index,label_original,label_name,quality_score,is_issue,suggested_label,suggested_name,prob_MCAR,prob_MAR,prob_MNAR,group
609,1,MAR,0.010747308137963232,True,0,MCAR,0.9891106299131917,0.010747308137963232,0.00014206194884532303,MAR_sick_t3
610,1,MAR,0.00014996981522906648,True,0,MCAR,0.9997214728011918,0.00014996981522906648,0.00012855738357910547,MAR_sick_t3
611,1,MAR,0.6019217825170713,False,1,MAR,0.3339317211695024,0.6019217825170713,0.06414649631342623,MAR_sick_t3
612,1,MAR,6.656777800415168e-05,True,0,MCAR,0.9999294396737252,6.656777800415168e-05,3.992548270759852e-06,MAR_sick_t3
613,1,MAR,0.0008126763697312254,True,0,MCAR,0.9991493532933705,0.0008126763697312254,3.7970336898318905e-05,MAR_sick_t3
614,1,MAR,0.0002393337667513251,True,0,MCAR,0.9997558013341958,0.0002393337667513251,4.864899052891496e-06,MAR_sick_t3
615,1,MAR,2.3809440368224672e-05,True,0,MCAR,0.9999423554690453,2.3809440368224672e-05,3.3835090586441794e-05,MAR_sick_t3
616,1,MAR,9.967046773715628e-05,True,0,MCAR,0.9990254556393945,9.967046773715628e-05,0.000874873892868477,MAR_sick_t3
617,1,MAR,0.009374498164862261,True,0,MCAR,0.9863351402989539,0.009374498164862261,0.004290361536183967,MAR_sick_t3
618,1,MAR,0.0023599012952723337,True,0,MCAR,0.9936393433734371,0.0023599012952723337,0.004000755331290648,MAR_sick_t3
619,1,MAR,1.8423964457473655e-05,True,0,MCAR,0.999912001259336,1.8423964457473655e-05,6.957477620669731e-05,MAR_sick_t3
620,1,MAR,0.0931160457564927,True,0,MCAR,0.7063163764613329,0.0931160457564927,0.20056757778217432,MAR_sick_t3
621,1,MAR,0.008399742974578909,True,0,MCAR,0.9915692419774044,0.008399742974578909,3.101504801680524e-05,MAR_sick_t3
622,1,MAR,1.888144617607437e-05,True,0,MCAR,0.9999591997023959,1.888144617607437e-05,2.1918851428007575e-05,MAR_sick_t3
623,1,MAR,0.0005670636212835305,True,0,MCAR,0.9994178418462255,0.0005670636212835305,1.5094532490981953e-05,MAR_sick_t3
624,1,MAR,0.0023243259401674434,True,2,MNAR,0.005281542635641479,0.0023243259401674434,0.9923941314241911,MAR_sick_t3
625,1,MAR,0.00018640016823020066,True,0,MCAR,0.9992694448416355,0.00018640016823020066,0.0005441549901343572,MAR_sick_t3
626,1,MAR,0.007968602345964157,True,0,MCAR,0.990864739984638,0.007968602345964157,0.0011666576693980344,MAR_sick_t3
627,1,MAR,6.996153015369539e-05,True,0,MCAR,0.9998773622807056,6.996153015369539e-05,5.267618914058378e-05,MAR_sick_t3
628,1,MAR,0.004166172963333015,True,0,MCAR,0.9922716722873626,0.004166172963333015,0.003562154749304353,MAR_sick_t3
629,1,MAR,0.002612099944222817,True,0,MCAR,0.9972810251966212,0.002612099944222817,0.00010687485915589993,MAR_sick_t3
630,1,MAR,0.023743722088178626,True,2,MNAR,0.29913461461248403,0.023743722088178626,0.6771216632993374,MAR_sick_t3
631,1,MAR,0.004249653011594158,True,2,MNAR,0.01417844461165199,0.004249653011594158,0.9815719023767537,MAR_sick_t3
632,1,MAR,0.0002055764324261844,True,2,MNAR,2.2896748175238707e-06,0.0002055764324261844,0.9997921338927562,MAR_sick_tsh
633,1,MAR,0.00528970149881946,True,2,MNAR,0.0017081216049645968,0.00528970149881946,0.9930021768962161,MAR_sick_tsh
634,1,MAR,0.0009516689906904708,True,2,MNAR,0.00055246999877071,0.0009516689906904708,0.9984958610105389,MAR_sick_tsh
635,1,MAR,0.00019414768893155924,True,2,MNAR,7.618560957153947e-06,0.00019414768893155924,0.9997982337501112,MAR_sick_tsh
636,1,MAR,0.021092951840950166,True,2,MNAR,0.007712343005611724,0.021092951840950166,0.9711947051534382,MAR_sick_tsh
637,1,MAR,0.007248202121515308,True,2,MNAR,0.15187971417154944,0.007248202121515308,0.8408720837069352,MAR_sick_tsh
638,1,MAR,0.017674329853389594,True,2,MNAR,0.0009016180961585145,0.017674329853389594,0.9814240520504518,MAR_sick_tsh
639,1,MAR,0.0003150453550529877,True,2,MNAR,7.149214328411554e-05,0.0003150453550529877,0.9996134625016628,MAR_sick_tsh
640,1,MAR,0.010215929044601186,True,2,MNAR,0.0006087013327754884,0.010215929044601186,0.9891753696226233,MAR_sick_tsh
641,1,MAR,0.0001487565774354997,True,2,MNAR,2.009144248235762e-05,0.0001487565774354997,0.9998311519800821,MAR_sick_tsh
642,1,MAR,0.001077075182779155,True,2,MNAR,4.042592264944172e-05,0.001077075182779155,0.9988824988945714,MAR_sick_tsh
643,1,MAR,0.11030384345409679,True,2,MNAR,0.00322222010511743,0.11030384345409679,0.8864739364407859,MAR_sick_tsh
644,1,MAR,0.010005510002142295,True,2,MNAR,0.003236389885742926,0.010005510002142295,0.9867581001121147,MAR_sick_tsh
645,1,MAR,0.0002082987260203236,True,2,MNAR,0.002204317522439969,0.0002082987260203236,0.9975873837515398,MAR_sick_tsh
646,1,MAR,0.06047528366480888,True,2,MNAR,0.003959726756272603,0.06047528366480888,0.9355649895789184,MAR_sick_tsh
647,1,MAR,0.03265733239571889,True,2,MNAR,0.0049197833152466895,0.03265733239571889,0.9624228842890344,MAR_sick_tsh
648,1,MAR,0.005422541227070221,True,2,MNAR,1.6319585158410426e-05,0.005422541227070221,0.9945611391877713,MAR_sick_tsh
649,1,MAR,8.959380318268008e-05,True,2,MNAR,0.0001224339850251496,8.959380318268008e-05,0.9997879722117923,MAR_sick_tsh
650,1,MAR,0.0001818521526301929,True,2,MNAR,3.8291856169877455e-06,0.0001818521526301929,0.9998143186617527,MAR_sick_tsh
651,1,MAR,0.00011420199679346165,True,2,MNAR,2.378356854742098e-05,0.00011420199679346165,0.9998620144346593,MAR_sick_tsh
652,1,MAR,0.00019039121918295658,True,2,MNAR,7.527837309701486e-05,0.00019039121918295658,0.9997343304077201,MAR_sick_tsh
653,1,MAR,0.028879741050727284,True,2,MNAR,0.0016381294181681057,0.028879741050727284,0.9694821295311047,MAR_sick_tsh
654,1,MAR,0.0007157789561347922,True,2,MNAR,0.00017419046731628448,0.0007157789561347922,0.9991100305765489,MAR_sick_tsh
655,1,MAR,0.0006319029266330981,True,2,MNAR,0.00017729783226352462,0.0006319029266330981,0.9991907992411034,MAR_sick_tsh
656,1,MAR,0.00011814276227089035,True,2,MNAR,0.021130545154957346,0.00011814276227089035,0.9787513120827717,MAR_sick_tsh
657,1,MAR,0.002839016006775942,True,2,MNAR,0.00012174490623207992,0.002839016006775942,0.997039239086992,MAR_sick_tsh
658,1,MAR,0.0012698287593304637,True,2,MNAR,0.000261851323331956,0.0012698287593304637,0.9984683199173375,MAR_sick_tsh
659,1,MAR,0.006406426738276828,True,2,MNAR,0.00037660284049693244,0.006406426738276828,0.9932169704212263,MAR_sick_tsh
660,1,MAR,0.00016143769154337354,True,2,MNAR,0.014835628563129128,0.00016143769154337354,0.9850029337453275,MAR_sick_tsh
661,1,MAR,0.024140493996532425,True,2,MNAR,0.0014884700067105895,0.024140493996532425,0.974371035996757,MAR_sick_tsh
662,1,MAR,0.0018286590687222797,True,2,MNAR,0.017412213115520478,0.0018286590687222797,0.9807591278157572,MAR_sick_tsh
663,1,MAR,0.00020762535614839446,True,2,MNAR,2.5711249168279422e-05,0.00020762535614839446,0.9997666633946832,MAR_sick_tsh
664,1,MAR,0.0020488282016023697,True,2,MNAR,0.00030578763549117484,0.0020488282016023697,0.9976453841629065,MAR_sick_tsh
665,1,MAR,0.7708453019007103,False,1,MAR,0.024936224291826185,0.7708453019007103,0.20421847380746344,MAR_sick_tsh
666,1,MAR,0.000988560275359275,True,2,MNAR,0.000422952945548968,0.000988560275359275,0.9985884867790917,MAR_sick_tsh
667,1,MAR,0.00447942000668538,True,2,MNAR,0.00018271467424879444,0.00447942000668538,0.9953378653190658,MAR_sick_tsh
668,1,MAR,0.0006766195273695105,True,2,MNAR,8.822146820307556e-05,0.0006766195273695105,0.9992351590044274,MAR_sick_tsh
669,1,MAR,0.024845740280287045,True,2,MNAR,0.045209641063982516,0.024845740280287045,0.9299446186557303,MAR_sick_tsh
670,1,MAR,0.03231519046941417,True,2,MNAR,0.010982221884804053,0.03231519046941417,0.9567025876457819,MAR_sick_tsh
671,1,MAR,4.6048422760647294e-05,True,2,MNAR,0.0023127241372861433,4.6048422760647294e-05,0.9976412274399532,MAR_sick_tsh
672,1,MAR,0.0037292335375579727,True,2,MNAR,0.003109979683086136,0.0037292335375579727,0.9931607867793559,MAR_sick_tsh
673,1,MAR,0.0002339889559380067,True,2,MNAR,1.2701239232591762e-05,0.0002339889559380067,0.9997533098048293,MAR_sick_tsh
674,1,MAR,5.747817198233066e-05,True,2,MNAR,0.0014746679212011842,5.747817198233066e-05,0.9984678539068165,MAR_sick_tsh
675,1,MAR,0.0006752675273374594,True,2,MNAR,8.851641686800723e-06,0.0006752675273374594,0.9993158808309759,MAR_sick_tsh
676,1,MAR,0.0003040995542489919,True,2,MNAR,0.00013233613393506715,0.0003040995542489919,0.9995635643118159,MAR_sick_tsh
677,1,MAR,0.0028083282071390803,True,2,MNAR,0.00030831149738990213,0.0028083282071390803,0.996883360295471,MAR_sick_tsh
678,1,MAR,0.0013994754541738156,True,2,MNAR,0.0018132459835251949,0.0013994754541738156,0.9967872785623011,MAR_sick_tsh
679,1,MAR,0.000490120931273867,True,2,MNAR,0.0008532099649253032,0.000490120931273867,0.9986566691038008,MAR_sick_tsh
680,1,MAR,0.012337994288990212,True,2,MNAR,0.0008471894621413036,0.012337994288990212,0.9868148162488685,MAR_sick_tsh
681,1,MAR,0.0014713801139751188,True,2,MNAR,0.004769125074071293,0.0014713801139751188,0.9937594948119536,MAR_sick_tsh
682,1,MAR,0.9899297934439147,False,1,MAR,0.00018003997767293545,0.9899297934439147,0.00989016657841235,MAR_titanic_age
683,1,MAR,0.9891530225249756,False,1,MAR,0.00014206992762823997,0.9891530225249756,0.010704907547396161,MAR_titanic_age
684,1,MAR,0.9899243499710436,False,1,MAR,3.648681762970409e-05,0.9899243499710436,0.010039163211326746,MAR_titanic_age
685,1,MAR,0.9993712298058147,False,1,MAR,0.0003271575717768501,0.9993712298058147,0.0003016126224085163,MAR_titanic_age
686,1,MAR,0.8142928580757113,False,1,MAR,3.3138263309417056e-05,0.8142928580757113,0.18567400366097928,MAR_titanic_age
687,1,MAR,0.9991430290700615,False,1,MAR,5.4131511149695684e-05,0.9991430290700615,0.0008028394187889216,MAR_titanic_age
688,1,MAR,0.9984702199797252,False,1,MAR,0.0007717533052236337,0.9984702199797252,0.0007580267150510989,MAR_titanic_age
689,1,MAR,0.9913132871259591,False,1,MAR,0.0011933396890669709,0.9913132871259591,0.007493373184973789,MAR_titanic_age
690,1,MAR,0.14542008399733355,True,0,MCAR,0.7511524178407468,0.14542008399733355,0.10342749816191968,MAR_titanic_age
691,1,MAR,0.9978098161464655,False,1,MAR,0.0010771832832556659,0.9978098161464655,0.0011130005702787568,MAR_titanic_age
692,1,MAR,0.9993535565502879,False,1,MAR,0.00016960060470726015,0.9993535565502879,0.000476842845004768,MAR_titanic_age
693,1,MAR,0.9881644024219668,False,1,MAR,0.00019750483116088964,0.9881644024219668,0.011638092746872237,MAR_titanic_age
694,1,MAR,0.9952081026483619,False,1,MAR,6.685716075231138e-05,0.9952081026483619,0.004725040190885887,MAR_titanic_age
695,1,MAR,0.865781405172284,False,1,MAR,0.00031023931332856207,0.865781405172284,0.13390835551438746,MAR_titanic_age
696,1,MAR,0.9694407376074324,False,1,MAR,0.0003765838987996799,0.9694407376074324,0.030182678493767934,MAR_titanic_age
697,1,MAR,0.9993178551408777,False,1,MAR,0.00012044707706520077,0.9993178551408777,0.0005616977820573006,MAR_titanic_age
698,1,MAR,0.9987974885991325,False,1,MAR,0.0001164850642404738,0.9987974885991325,0.0010860263366268665,MAR_titanic_age
699,1,MAR,0.9843284146841805,False,1,MAR,7.84311557420698e-05,0.9843284146841805,0.015593154160077281,MAR_titanic_age
700,1,MAR,0.9770221127000851,False,1,MAR,6.483655129211813e-05,0.9770221127000851,0.022913050748622883,MAR_titanic_age
701,1,MAR,0.9979414164883001,False,1,MAR,0.00018562846520222122,0.9979414164883001,0.00187295504649744,MAR_titanic_age
702,1,MAR,0.35005496335816616,True,2,MNAR,0.21219295923303597,0.35005496335816616,0.4377520774087978,MAR_titanic_age
703,1,MAR,0.9971329654206832,False,1,MAR,0.002714394241803712,0.9971329654206832,0.00015264033751321505,MAR_titanic_age
704,1,MAR,0.9964352939745917,False,1,MAR,0.0006733724902538913,0.9964352939745917,0.0028913335351543968,MAR_titanic_age
705,1,MAR,0.9994889742153071,False,1,MAR,0.0002351001649007416,0.9994889742153071,0.00027592561979197355,MAR_titanic_age
706,1,MAR,0.5271737820658079,False,1,MAR,0.0062529836961874585,0.5271737820658079,0.4665732342380047,MAR_titanic_age
707,1,MAR,0.9994593272683518,False,1,MAR,0.0002059022913037416,0.9994593272683518,0.00033477044034426005,MAR_titanic_age
708,1,MAR,0.6556905865260461,False,1,MAR,0.0004467192152775901,0.6556905865260461,0.34386269425867616,MAR_titanic_age
709,1,MAR,0.9997671648436965,False,1,MAR,3.2494106584028676e-05,0.9997671648436965,0.0002003410497193171,MAR_titanic_age
710,1,MAR,0.8626444981850161,False,1,MAR,0.0002756911360839892,0.8626444981850161,0.13707981067889996,MAR_titanic_age
711,1,MAR,0.805862330355877,False,1,MAR,0.0007008391535164313,0.805862330355877,0.19343683049060667,MAR_titanic_age
712,1,MAR,0.9917753028345807,False,1,MAR,0.00027396529988928407,0.9917753028345807,0.007950731865530015,MAR_titanic_age
713,1,MAR,0.9749473928273534,False,1,MAR,0.0012416007369879976,0.9749473928273534,0.023811006435658474,MAR_titanic_age
714,1,MAR,0.9969237055463003,False,1,MAR,0.0008137795682039945,0.9969237055463003,0.0022625148854957646,MAR_titanic_age
715,1,MAR,0.9746132946667803,False,1,MAR,3.627451117705913e-05,0.9746132946667803,0.02535043082204258,MAR_titanic_age
716,1,MAR,0.9975304733548669,False,1,MAR,0.0009811728223686712,0.9975304733548669,0.001488353822764348,MAR_titanic_age
717,1,MAR,0.01502935866721176,True,2,MNAR,2.672727811192899e-06,0.01502935866721176,0.9849679686049772,MAR_titanic_age
718,1,MAR,0.9963999410929878,False,1,MAR,5.0423097105429175e-05,0.9963999410929878,0.003549635809906905,MAR_titanic_age
719,1,MAR,0.9968102025597259,False,1,MAR,0.00045667779037446705,0.9968102025597259,0.002733119649899698,MAR_titanic_age
720,1,MAR,0.9993432902433822,False,1,MAR,2.1063109430083435e-05,0.9993432902433822,0.0006356466471878806,MAR_titanic_age
721,1,MAR,0.992809146440527,False,1,MAR,0.00039142005525674397,0.992809146440527,0.006799433504216218,MAR_titanic_age
722,1,MAR,0.9830179264897001,False,1,MAR,8.327905821108747e-05,0.9830179264897001,0.01689879445208877,MAR_titanic_age
723,1,MAR,0.9519717315066845,False,1,MAR,7.729917275494161e-05,0.9519717315066845,0.04795096932056068,MAR_titanic_age
724,1,MAR,0.9910965626184494,False,1,MAR,0.00010897281470514991,0.9910965626184494,0.008794464566845293,MAR_titanic_age
725,1,MAR,0.9926932577880897,False,1,MAR,0.0004725419186696548,0.9926932577880897,0.006834200293240669,MAR_titanic_age
726,1,MAR,0.9973445417336199,False,1,MAR,0.00018210732774882332,0.9973445417336199,0.0024733509386315215,MAR_titanic_age
727,1,MAR,0.9995301431556416,False,1,MAR,3.498368901724456e-05,0.9995301431556416,0.00043487315534100184,MAR_titanic_age
728,1,MAR,0.9993226454520219,False,1,MAR,6.81714223496804e-05,0.9993226454520219,0.0006091831256284017,MAR_titanic_age
729,1,MAR,0.9993441092677273,False,1,MAR,0.0001426853059208389,0.9993441092677273,0.0005132054263519378,MAR_titanic_age
730,1,MAR,0.9343603387922201,False,1,MAR,7.068320423983812e-05,0.9343603387922201,0.06556897800353993,MAR_titanic_age
731,1,MAR,0.6580669896124769,False,1,MAR,0.00018310273125469862,0.6580669896124769,0.34174990765626845,MAR_titanic_age
732,1,MAR,0.053103705845206454,True,2,MNAR,0.00487920597491441,0.053103705845206454,0.9420170881798792,MAR_titanic_age_v2
733,1,MAR,0.9230567466259239,False,1,MAR,0.00013222379901845475,0.9230567466259239,0.07681102957505756,MAR_titanic_age_v2
734,1,MAR,0.9375594223629397,False,1,MAR,0.024577088831040584,0.9375594223629397,0.03786348880601977,MAR_titanic_age_v2
735,1,MAR,0.9979049410495603,False,1,MAR,0.0006070017074179091,0.9979049410495603,0.001488057243021746,MAR_titanic_age_v2
736,1,MAR,0.39775845898960216,True,2,MNAR,0.0001169997042468356,0.39775845898960216,0.6021245413061511,MAR_titanic_age_v2
737,1,MAR,0.9965836665309583,False,1,MAR,0.0003506166632718613,0.9965836665309583,0.003065716805769814,MAR_titanic_age_v2
738,1,MAR,0.13107973105987758,True,2,MNAR,0.00021601408969253722,0.13107973105987758,0.86870425485043,MAR_titanic_age_v2
739,1,MAR,0.8237562981265623,False,1,MAR,0.0031343730876887636,0.8237562981265623,0.17310932878574886,MAR_titanic_age_v2
740,1,MAR,0.6943244859042105,False,1,MAR,0.0001947062553828983,0.6943244859042105,0.30548080784040654,MAR_titanic_age_v2
741,1,MAR,0.5159052862164996,False,1,MAR,0.0006847723245572807,0.5159052862164996,0.48340994145894317,MAR_titanic_age_v2
742,1,MAR,0.8160028144746477,False,1,MAR,0.0013910987526448229,0.8160028144746477,0.18260608677270748,MAR_titanic_age_v2
743,1,MAR,0.9982948933843936,False,1,MAR,6.425362278404354e-05,0.9982948933843936,0.0016408529928223644,MAR_titanic_age_v2
744,1,MAR,0.9987959313592385,False,1,MAR,8.295117435308836e-05,0.9987959313592385,0.001121117466408401,MAR_titanic_age_v2
745,1,MAR,0.9914624812850334,False,1,MAR,0.00030751171521800337,0.9914624812850334,0.008230006999748388,MAR_titanic_age_v2
746,1,MAR,0.021137805335674886,True,2,MNAR,6.785848243692302e-05,0.021137805335674886,0.9787943361818882,MAR_titanic_age_v2
747,1,MAR,0.9198613217019282,False,1,MAR,0.0006942301085530088,0.9198613217019282,0.07944444818951865,MAR_titanic_age_v2
748,1,MAR,0.9946477459127817,False,1,MAR,0.0005768847135423847,0.9946477459127817,0.004775369373676074,MAR_titanic_age_v2
749,1,MAR,0.989792202516715,False,1,MAR,0.0009052015519249852,0.989792202516715,0.009302595931360208,MAR_titanic_age_v2
750,1,MAR,0.8914700615237799,False,1,MAR,0.00014316189759973124,0.8914700615237799,0.10838677657862034,MAR_titanic_age_v2
751,1,MAR,0.9994159103878758,False,1,MAR,0.00014381847281928257,0.9994159103878758,0.00044027113930492193,MAR_titanic_age_v2
752,1,MAR,0.754214406645129,False,1,MAR,0.06948484791821814,0.754214406645129,0.176300745436653,MAR_titanic_age_v2
753,1,MAR,0.9628892513184931,False,1,MAR,0.0014788087008472033,0.9628892513184931,0.03563193998065965,MAR_titanic_age_v2
754,1,MAR,0.06887939816024374,True,2,MNAR,0.06462669676248597,0.06887939816024374,0.8664939050772702,MAR_titanic_age_v2
755,1,MAR,0.9939886421685397,False,1,MAR,0.000490048602407049,0.9939886421685397,0.0055213092290532706,MAR_titanic_age_v2
756,1,MAR,0.7091774528352927,False,1,MAR,0.03123066340252271,0.7091774528352927,0.25959188376218467,MAR_titanic_age_v2
757,1,MAR,0.9979477894490212,False,1,MAR,0.0003911997722769794,0.9979477894490212,0.0016610107787018295,MAR_titanic_age_v2
758,1,MAR,0.40445303713810876,True,2,MNAR,0.0011397274997837685,0.40445303713810876,0.5944072353621074,MAR_titanic_age_v2
759,1,MAR,0.18882086222571257,True,2,MNAR,0.019580795066575882,0.18882086222571257,0.7915983427077115,MAR_titanic_age_v2
760,1,MAR,0.07626464303071771,True,0,MCAR,0.5137664630128107,0.07626464303071771,0.4099688939564716,MAR_titanic_age_v2
761,1,MAR,0.9887939910933218,False,1,MAR,0.0021759328392542375,0.9887939910933218,0.009030076067423983,MAR_titanic_age_v2
762,1,MAR,0.39288117288361235,True,2,MNAR,0.0590961089343021,0.39288117288361235,0.5480227181820856,MAR_titanic_age_v2
763,1,MAR,0.802500253920216,False,1,MAR,0.0006978435577314525,0.802500253920216,0.19680190252205246,MAR_titanic_age_v2
764,1,MAR,0.5564882334853953,False,1,MAR,0.0002708065271877214,0.5564882334853953,0.44324095998741686,MAR_titanic_age_v2
765,1,MAR,0.9548203157743859,False,1,MAR,0.00015884784767379988,0.9548203157743859,0.045020836377940396,MAR_titanic_age_v2
766,1,MAR,0.948922490679849,False,1,MAR,0.0031066546813676007,0.948922490679849,0.04797085463878343,MAR_titanic_age_v2
767,1,MAR,0.0006963885876857925,True,2,MNAR,1.7891242331196158e-05,0.0006963885876857925,0.9992857201699831,MAR_titanic_age_v2
768,1,MAR,0.9907272350437072,False,1,MAR,0.002069903848581128,0.9907272350437072,0.007202861107711691,MAR_titanic_age_v2
769,1,MAR,0.9984137351598573,False,1,MAR,5.889264885960347e-05,0.9984137351598573,0.0015273721912829753,MAR_titanic_age_v2
770,1,MAR,0.9877904745388327,False,1,MAR,0.0003596899007270051,0.9877904745388327,0.011849835560440159,MAR_titanic_age_v2
771,1,MAR,0.01681815658316771,True,2,MNAR,0.1279758545048746,0.01681815658316771,0.8552059889119578,MAR_titanic_age_v2
772,1,MAR,0.9995706546296022,False,1,MAR,4.287720491879898e-05,0.9995706546296022,0.0003864681654789639,MAR_titanic_age_v2
773,1,MAR,0.9866482225427922,False,1,MAR,0.0027596785988034285,0.9866482225427922,0.01059209885840449,MAR_titanic_age_v2
774,1,MAR,0.9868356429647769,False,1,MAR,0.00014626695582571327,0.9868356429647769,0.013018090079397603,MAR_titanic_age_v2
775,1,MAR,0.995787966297889,False,1,MAR,0.0007473715607105915,0.995787966297889,0.003464662141400369,MAR_titanic_age_v2
776,1,MAR,0.9985437971773434,False,1,MAR,0.0004005263987040312,0.9985437971773434,0.0010556764239525091,MAR_titanic_age_v2
777,1,MAR,0.5885170297131045,False,1,MAR,0.018759738196101206,0.5885170297131045,0.39272323209079446,MAR_titanic_age_v2
778,1,MAR,0.4486322078980269,False,1,MAR,0.2345291087566877,0.4486322078980269,0.3168386833452855,MAR_titanic_age_v2
779,1,MAR,0.9986971481056142,False,1,MAR,5.765892038450042e-05,0.9986971481056142,0.0012451929740012755,MAR_titanic_age_v2
780,1,MAR,0.9134285482918798,False,1,MAR,0.0012898345684629266,0.9134285482918798,0.08528161713965737,MAR_titanic_age_v2
781,1,MAR,0.9998553783218135,False,1,MAR,8.083872778304082e-05,0.9998553783218135,6.378295040355149e-05,MAR_titanic_age_v2
782,2,MNAR,0.005087960654977851,True,0,MCAR,0.8898887619368635,0.10502327740815877,0.005087960654977851,MNAR_adult_capitalgain
783,2,MNAR,0.08577392110607866,True,1,MAR,0.13734837285375295,0.7768777060401683,0.08577392110607866,MNAR_adult_capitalgain
784,2,MNAR,0.514505734692832,False,2,MNAR,0.0050639074301634425,0.48043035787700444,0.514505734692832,MNAR_adult_capitalgain
785,2,MNAR,0.4425374869049267,True,1,MAR,0.001122439568766325,0.556340073526307,0.4425374869049267,MNAR_adult_capitalgain
786,2,MNAR,0.6512722811505743,False,2,MNAR,0.004565109102664856,0.3441626097467609,0.6512722811505743,MNAR_adult_capitalgain
787,2,MNAR,0.8885646570890186,False,2,MNAR,4.9503912487673377e-05,0.11138583899849384,0.8885646570890186,MNAR_adult_capitalgain
788,2,MNAR,0.07543362434945775,True,1,MAR,0.060022538610599536,0.8645438370399426,0.07543362434945775,MNAR_adult_capitalgain
789,2,MNAR,0.4211334823952451,False,1,MAR,0.07819061247768502,0.5006759051270698,0.4211334823952451,MNAR_adult_capitalgain
790,2,MNAR,0.03463761402052986,True,1,MAR,0.12216839769944238,0.8431939882800278,0.03463761402052986,MNAR_adult_capitalgain
791,2,MNAR,0.9472330257572208,False,2,MNAR,0.004678797757565775,0.04808817648521334,0.9472330257572208,MNAR_adult_capitalgain
792,2,MNAR,0.05370191397216668,True,1,MAR,0.00223485072657879,0.9440632353012546,0.05370191397216668,MNAR_adult_capitalgain
793,2,MNAR,0.15316150521906197,True,0,MCAR,0.724382274886478,0.12245621989446002,0.15316150521906197,MNAR_adult_capitalgain
794,2,MNAR,0.9557783281743882,False,2,MNAR,0.00014532280727221937,0.04407634901833946,0.9557783281743882,MNAR_adult_capitalgain
795,2,MNAR,0.010006399182818388,True,1,MAR,0.00026839564274926006,0.9897252051744324,0.010006399182818388,MNAR_adult_capitalgain
796,2,MNAR,0.989476459494625,False,2,MNAR,2.406778875623528e-05,0.010499472716618696,0.989476459494625,MNAR_adult_capitalgain
797,2,MNAR,0.06417516302502023,True,0,MCAR,0.898471884458546,0.03735295251643376,0.06417516302502023,MNAR_adult_capitalgain
798,2,MNAR,0.08609819607944053,True,1,MAR,0.021932842576469453,0.89196896134409,0.08609819607944053,MNAR_adult_capitalgain
799,2,MNAR,0.004946931881981893,True,1,MAR,0.016949333519212555,0.9781037345988056,0.004946931881981893,MNAR_adult_capitalgain
800,2,MNAR,0.4362922234315159,False,2,MNAR,0.19883656176340095,0.3648712148050831,0.4362922234315159,MNAR_adult_capitalgain
801,2,MNAR,0.2662600522064655,True,1,MAR,0.0034567996159591947,0.7302831481775753,0.2662600522064655,MNAR_adult_capitalgain
802,2,MNAR,0.10149019942350174,True,1,MAR,0.003291451578344354,0.8952183489981539,0.10149019942350174,MNAR_adult_capitalgain
803,2,MNAR,0.0032393747291577565,True,0,MCAR,0.9789230011817128,0.01783762408912943,0.0032393747291577565,MNAR_adult_capitalgain
804,2,MNAR,0.6911106663491423,False,2,MNAR,0.0009277253032153138,0.30796160834764236,0.6911106663491423,MNAR_adult_capitalgain
805,2,MNAR,0.1840539432041747,True,1,MAR,0.14681905291821132,0.669127003877614,0.1840539432041747,MNAR_adult_capitalgain
806,2,MNAR,0.10901607961659726,True,1,MAR,0.004866909732296566,0.8861170106511062,0.10901607961659726,MNAR_adult_capitalgain
807,2,MNAR,0.1563682454484137,True,1,MAR,0.0004885219113591877,0.8431432326402272,0.1563682454484137,MNAR_adult_capitalgain
808,2,MNAR,0.5839123668038741,False,2,MNAR,0.004998304003866954,0.41108932919225877,0.5839123668038741,MNAR_adult_capitalgain
809,2,MNAR,0.3274743385593874,False,0,MCAR,0.39089210035108257,0.28163356108953,0.3274743385593874,MNAR_adult_capitalgain
810,2,MNAR,0.002486201399633707,True,1,MAR,0.0003611442579042767,0.9971526543424619,0.002486201399633707,MNAR_adult_capitalgain
811,2,MNAR,0.8792840571771349,False,2,MNAR,0.00011576087325250598,0.12060018194961254,0.8792840571771349,MNAR_adult_capitalgain
812,2,MNAR,0.588649194191009,False,2,MNAR,0.19150819789836065,0.2198426079106303,0.588649194191009,MNAR_adult_capitalgain
813,2,MNAR,0.5308268415108149,False,2,MNAR,0.03723083789397917,0.431942320595206,0.5308268415108149,MNAR_adult_capitalgain
814,2,MNAR,0.4683105926405,False,0,MCAR,0.5066045537199442,0.02508485363955581,0.4683105926405,MNAR_adult_capitalgain
815,2,MNAR,0.27481101809268044,True,1,MAR,2.8114128992478458e-05,0.725160867778327,0.27481101809268044,MNAR_adult_capitalgain
816,2,MNAR,0.03944854694273597,True,1,MAR,0.03685811615978126,0.9236933368974827,0.03944854694273597,MNAR_adult_capitalgain
817,2,MNAR,0.2531226883194254,True,1,MAR,0.002282559560619561,0.7445947521199551,0.2531226883194254,MNAR_adult_capitalgain
818,2,MNAR,0.0024427150200693496,True,0,MCAR,0.7130610461793625,0.2844962388005683,0.0024427150200693496,MNAR_adult_capitalgain
819,2,MNAR,0.05551018657841357,True,1,MAR,8.227255821472226e-05,0.9444075408633718,0.05551018657841357,MNAR_adult_capitalgain
