X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_auc_self_delta,caafe_kl_density,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.1,1.0031409501374167,1.0,-0.038195168848879024,1.1104820565365534,0.7259259259259259,0.9999544056765836,-0.11830065359477124,0.030914507941986115,0.3,0.04888888888888889,1.0,3.4000848764342644,0.0,0.06792032347350528,0.712037037037037,0.5555555555555555,0.7259259259259259,0.15648148148148155,-0.01388888888888884,0.2,0.17222222222222194,20.628700268369283,-0.532912376826717,0.355874120934971,0.5,0.8,0.7,0.3,0.05,0.4,0.5,1.0,0.7
0.09,1.0000449346201277,1.1666666666666667,-0.008023037384860016,0.5220526279795201,0.5933094384707288,0.06782057666066185,-0.013215542627307314,0.9903139254936913,0.3183760683760684,0.04252747252747253,1.0,3.0680488982908356,0.0,0.048574174455206905,0.5461170848267622,0.7367084826762246,0.5897252090800478,-0.19059139784946233,-0.04360812425328553,0.2,0.2777777777777777,19.46999040431497,-0.38866942240290303,0.27082419923612644,0.5,0.85,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.11,1.0106656020076425,1.2941176470588232,-0.09059500911995294,0.39392853955608076,0.5538314176245211,1.103651306659708,0.12479721204109837,0.15053377302773652,0.34244126659857,0.05438202247191011,1.0,3.56165003773234,0.030545679019080153,0.08192181888013546,0.5778097062579821,0.584893136864463,0.540676883780332,-0.007083430606480867,0.03713282247765015,1.0,0.31519607843137254,20.31216300715944,0.17472478688943127,0.24695764496101508,1.0,0.85,0.1,0.8,0.0,0.9,1.0,1.0,0.1
0.1,0.9982830512631835,1.1578947368421049,0.015715713856949448,0.0857557715858397,0.6990740740740741,0.20892020637336833,0.030065359477124243,0.5058101492210673,0.2888888888888889,0.04888888888888889,1.0,3.132103529133073,0.011568879677323795,0.07521468733604028,0.674074074074074,0.6962805393839876,0.6722222222222222,-0.022206465309913548,0.0018518518518518823,1.0,0.30555555555555547,20.493001615715198,-0.9981928529470276,0.38862488618142194,0.5,0.8,0.85,0.15,0.05,0.6,0.5,1.0,0.85
0.07,1.006243640943583,1.1176470588235299,-0.08871074648691035,0.5964948069502902,0.4480286738351254,0.16391108150957331,-0.031264118550646036,0.5953636128762176,0.3463901689708141,0.03387096774193549,1.0,3.1098479247696753,0.004757731901727785,0.07228373515577372,0.4498207885304659,0.46774193548387094,0.4695340501792114,-0.01792114695340502,-0.019713261648745484,1.0,0.2698830409356725,18.94483080888523,5.717495535625337,0.22013601174053507,0.5,0.8,0.2,0.8,0.15,0.95,0.5,0.8,0.2
0.11,0.9997846768194807,1.0625,-0.0019414425309590144,0.07254949049157315,0.4950830140485312,0.2909110334006611,-0.03893528810911495,0.5482971196416909,0.2826864147088866,0.05314606741573034,1.0,3.157650729268691,0.012211967457514634,0.046375914287020294,0.48470625798212,0.0,0.4950830140485312,0.0,-0.010376756066411197,0.0,0.20261437908496716,19.698655752750884,-0.13123342825415607,0.31190101147452376,0.5,0.8,0.2,0.8,0.15,0.95,0.5,0.8,0.2
0.12,1.0102307764178264,1.1632653061224485,-0.18543851538571632,0.5968322072253741,0.6281609195402299,0.38489635597336674,0.0501336898395722,0.2616387336975934,0.31534090909090906,0.05863636363636364,1.0,3.660885683511751,0.006412716284527901,0.04173372158910273,0.611111111111111,0.5879464285714286,0.6280651340996168,0.023164682539682402,-0.01695402298850579,1.0,0.21928104575163399,20.794948390716726,9.234577820505491,0.1697948483075147,0.5,0.8,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.11,1.0010654784967066,1.1538461538461537,-0.007897902413031097,0.22422744838760222,0.3694763729246488,0.2236358990636652,-0.03941597067836328,0.6123859946787993,0.1897344228804903,0.051910112359550564,1.0,3.541300760132587,0.006108084569796371,0.03400071848326929,0.3528097062579821,0.5835437192118227,0.3694763729246488,-0.2307340129538406,-0.01666666666666672,0.1,0.5843137254901961,19.50128482618938,-0.5536710068525359,0.2943686619507687,0.5,0.85,0.3,0.75,0.0,0.9,0.5,1.0,0.3
0.1,0.9990619136960599,1.068181818181818,-0.02789050952880545,0.5305681498169749,0.7037037037037037,0.3562189635050819,-0.05098039215686273,0.3739974246470654,0.2861111111111111,0.05,1.0,3.564865547303756,0.0,0.06684104418269453,0.724074074074074,0.3954741379310345,0.7111111111111111,0.3285999361430395,0.012962962962962843,0.1,0.33333333333333337,20.539679573472228,1.006209699825602,0.25911310356030043,0.5,0.8,0.7,0.3,0.05,0.9,0.5,1.0,0.7
0.12,1.0022794314829715,1.169811320754717,-0.028117683198383786,0.20351744829108379,0.6098659003831418,0.03322088900968448,0.005347593582887694,0.9744132419201054,0.19223484848484845,0.05863636363636364,1.0,3.6566582685465536,0.006410725324968269,0.032756993123564906,0.5932950191570882,0.5184255940528342,0.6098659003831418,0.07486942510425398,-0.016570881226053658,0.2,0.561111111111111,20.69141868729574,-0.5681512616105366,0.3151918425227835,0.5,0.8,0.8,0.2,0.05,0.9,0.5,1.0,0.8
0.14,1.0070967474964825,1.0909090909090908,-0.06458394569248718,0.6209411116921421,0.5761904761904763,0.4051723372570657,-0.045925346882939144,0.29077045359702236,0.3019102990033223,0.07,1.0,3.4710360979904067,0.0,0.06627847901574577,0.5834154351395732,0.5147130647130647,0.5780788177339901,0.06870237042650851,0.005336617405583111,0.4,0.3676470588235293,20.81420899488588,-0.6046019501145032,0.3824584080046163,0.5,0.85,0.8,0.2,0.05,0.85,0.5,1.0,0.8
0.07,1.00067489736993,1.304347826086956,-0.02237459715673873,0.08622867141719132,0.5519713261648745,0.3387811459082041,0.06505828137706687,0.5365449441436647,0.38210445468509985,0.03387096774193549,1.0,2.6133000441512193,0.0047577605183730595,0.08000212040698437,0.514336917562724,0.5568697729988052,0.5519713261648745,-0.04253285543608121,-0.037634408602150504,1.0,0.3400584795321637,20.253451579034326,0.3246478829125601,0.26120077054548846,1.0,0.85,0.8,0.1,0.05,0.65,1.0,0.8,0.8
0.08,1.0012041817949606,1.073170731707317,-0.09846296046437875,0.2452940157640325,0.41302270011947434,0.17719762294967398,-0.03260869565217389,0.49775255070911273,0.2798913043478261,0.04,1.0,2.935583359053002,0.0,0.023881822311627277,0.4236559139784946,0.62731159621802,0.41302270011947434,-0.2036556822395254,0.010633213859020274,0.1,0.2907894736842104,15.89679391130516,10.712055109928027,0.13983985796878845,0.5,0.8,0.2,0.8,0.1,0.95,0.5,1.0,0.2
0.11,0.9978369528931327,1.1320754716981136,0.028511926889200567,0.39443859478288545,0.6060025542784163,0.13477748621604704,-0.02018866790842999,0.8460632910449215,0.2581716036772217,0.05314606741573034,1.0,3.454149720259142,0.03670061332938005,0.05565424643402077,0.6247126436781608,0.2934582091670214,0.6060025542784163,0.3312544345111394,0.0187100893997445,0.1,0.3500000000000001,18.085484311456547,-0.8926902705012076,0.3712531625083437,0.5,0.9,0.2,0.8,0.05,0.9,0.5,0.8,0.2
0.06,1.0021159045491947,1.0624999999999998,-0.025478811956965053,0.20212263445382356,0.44993279569892475,0.6191286583083975,0.10221109720483937,0.1965459797520871,0.375886524822695,0.02872340425531915,1.0,2.661778107019588,0.0043819175986804775,0.06838999655963782,0.41330645161290325,0.17461170848267624,0.44993279569892475,0.238694743130227,-0.0366263440860215,0.2,0.27076023391812876,18.299603193138985,0.5410222437193895,0.22784049390212519,0.5,0.8,0.85,0.15,0.05,0.65,0.5,1.0,0.85
0.06,1.00005668720003,1.0612244897959182,-0.016885295920606946,0.33125419468906825,0.5806451612903226,1.1991004408329624,0.1508135168961202,0.019617768718089405,0.4671985815602837,0.03,1.0,2.0648598854618987,0.0,0.11121711162934934,0.6127352150537634,0.0,0.5860215053763441,0.0,0.02671370967741926,0.0,0.1380116959064328,20.11041874534674,0.3534240138948559,0.26229102424777784,0.5,0.8,0.8,0.2,0.1,0.6,0.5,1.0,0.8
0.09,0.9992249410296389,1.4365468567820643,0.0013642281793375122,0.33172004091081303,0.4751493428912783,0.41619762661135357,-0.056492669228850156,0.5795462332541723,0.25976800976800973,0.04351648351648352,1.0,3.105828750599132,0.005457432252558898,0.03747864346811065,0.4608124253285543,0.4365035224323322,0.4787335722819593,0.024308902896222118,-0.017921146953404965,1.0,0.35526315789473684,20.379111108915865,0.3337433745872609,0.26316186465505126,1.0,0.85,0.1,0.8,0.05,0.85,1.0,0.8,0.2
0.1,1.0048293481647448,1.136545281442665,-0.060022700227065684,0.0586018387190853,0.23425925925925928,0.061787394685343326,0.009276981633223103,0.9404663603566663,0.21666666666666667,0.05,1.0,3.613378312017015,0.0,0.011577070801367814,0.24629629629629626,0.7539511494252874,0.23425925925925928,-0.5076548531289912,0.012037037037036985,0.1,0.6055555555555555,22.14793965675946,-0.8435210902967416,0.3456956344401236,1.0,0.9,0.1,0.9,0.05,0.95,1.0,0.8,0.1
0.1,1.0054467017190398,1.1426578092233575,-0.057089585561365105,0.2260854317509141,0.4703703703703703,0.34533423066849495,0.047636247022603384,0.1493144131406147,0.30277777777777776,0.04777777777777778,1.0,3.6034887274327487,0.005788677338852002,0.030042299295973518,0.5027777777777778,0.615661434515717,0.4703703703703703,-0.11288365673793921,0.03240740740740744,0.4,0.41666666666666663,20.793463032555316,-0.7987836577639604,0.3456956344401236,1.0,0.8,0.1,0.8,0.15,0.95,1.0,1.0,0.1
0.04,1.001826221951411,1.0,-0.019371794286763243,0.01684743905808893,0.46875,0.05376544119972367,-0.014780689251613022,1.0,0.40625,0.019583333333333335,1.0,2.3273288015032696,0.017712704482521477,0.04290436625877776,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,-0.48805971862236674,0.22573551319930651,0.0,0.85,0.95,0.0,0.05,0.15,0.0,0.8,0.95
0.12,1.0066364461718451,1.2729021987706317,-0.09310787880164856,0.09081999981605056,0.563984674329502,0.305064404449696,-0.03193005106336877,0.6597951698671034,0.26704545454545453,0.05863636363636364,1.0,3.4958631965539393,0.01925034382668833,0.04815646416151974,0.5728927203065134,0.5233835655137101,0.5612068965517242,0.04950915479280327,0.011685823754789215,0.4,0.49248366013071887,19.357949026034593,0.10197088667344589,0.3151918425227835,1.0,0.85,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.06,1.0014889429237168,1.146123594716379,-0.032574643899946576,0.069794028320062,0.14516129032258066,0.006403395692901968,-0.0012899625203751652,0.8930708163500196,0.23670212765957446,0.03,1.0,3.05154112779047,0.0,0.01684292504902961,0.13961693548387097,0.12903225806451613,0.13978494623655915,0.010584677419354843,-0.00016801075268818577,1.0,0.531578947368421,18.309817064885344,1.0211539990226628,0.19167952482775932,0.0,0.8,1.0,0.0,0.1,0.2,0.0,0.8,1.0
0.1,1.0023456331087597,1.243104230770283,-0.02947813929244668,0.6131579280455438,0.5564814814814815,0.9875951084669409,0.10951357708234344,0.08173618463702283,0.2611111111111111,0.04666666666666667,1.0,3.5655021784965353,0.0,0.05068756568438636,0.5546296296296297,0.3636739417989418,0.5527777777777778,0.1909556878306879,0.0018518518518518823,0.2,0.45555555555555566,20.159782880450607,-0.23765555564567764,0.28261378093134015,1.0,0.9,0.0,0.9,0.0,0.85,1.0,0.8,0.0
0.11,1.005791364654118,1.2306537341251809,-0.06093027746384379,0.09903457520600267,0.4628352490421456,0.09162588900998078,-0.013581848034543098,0.817047174473198,0.23748723186925433,0.051910112359550564,1.0,3.6548984604258754,0.01222170428189614,0.028243079529779724,0.46663473818646234,0.5384377703621307,0.4628352490421456,-0.07180303217566836,0.0037994891443167145,0.2,0.4656862745098038,19.53414085860123,-0.6593762756379715,0.3210473365082304,1.0,0.9,0.9,0.1,0.0,0.1,1.0,0.8,0.9
0.09,1.0038738483503233,1.0,-0.04897869835156818,0.23753140596718264,0.5261648745519713,0.3350218779754926,-0.04855138246208118,0.6129471313582651,0.30128205128205127,0.04252747252747253,1.0,3.3152050633342833,0.01639512301321109,0.04824808761086086,0.5266427718040622,0.42573302469135804,0.529868578255675,0.10090974711270412,-0.003225806451612856,0.7,0.3725146198830409,19.260808896666617,-0.632054395576501,0.29507810259416395,1.0,0.8,0.1,0.85,0.05,0.9,1.0,0.8,0.1
0.11,1.0027975339877437,1.3331524618669766,-0.03848285252015046,0.09508896592610365,0.604661558109834,0.38768342458937594,0.04922478808348629,0.15528172911737934,0.35776302349336053,0.051910112359550564,1.0,3.458640280724006,0.0,0.04773070146482624,0.605683269476373,0.14783239460658812,0.604661558109834,0.4578508748697848,0.0010217113665389466,0.1,0.2199346405228758,20.39354147662251,-0.7203496038340957,0.3712531625083437,1.0,0.8,0.1,0.8,0.1,0.95,1.0,1.0,0.1
0.12,1.0062345712090028,1.5135277732248633,-0.07563911063718093,0.089388886880499,0.25699233716475095,0.0933837671316726,0.011720710259952027,0.8444267834479684,0.21306818181818182,0.057272727272727274,1.0,3.527251394368916,0.012842717578684604,0.02133933528997664,0.2768199233716475,0.4289910600255428,0.2598659003831417,-0.1521711366538953,0.01695402298850579,0.26828588367711736,0.5243464052287581,20.183223562665926,-0.8788280091140477,0.35412182742345827,1.0,0.8,0.1,0.9,0.05,0.9,1.0,1.0,0.1
0.07,0.9997328872421444,1.0834350317673367,0.0038369469423315122,0.009634505091279496,0.5770609318996415,0.07039902365814124,-0.013632823679372519,0.9367980224694822,0.35291858678955457,0.03387096774193549,1.0,3.0612838867992513,0.019049211176506882,0.04562836671776886,0.5663082437275985,0.6998922413793104,0.5806451612903225,-0.13358399765171192,-0.014336917562724039,0.4,0.21578947368421064,19.6131029023696,-0.5752530773655367,0.26868259713665926,1.0,0.8,0.0,0.85,0.15,0.85,1.0,0.6,0.1
0.07,1.0045661553996832,1.0612976803487126,-0.0519890710255308,0.39330377515221926,0.4139784946236558,0.6814208013315697,-0.07975901676829289,0.10791493636396185,0.3214285714285714,0.03462365591397849,1.0,2.757014270100967,0.02858070700280713,0.027869229943512888,0.43369175627240136,0.42034640060224043,0.4175627240143369,0.01334535567016093,0.016129032258064446,1.0,0.36315789473684223,20.134589289089778,-0.9965299417294209,0.30082773617175845,1.0,0.85,0.95,0.1,0.1,0.1,1.0,0.8,0.95
0.13,1.0096671569047708,1.035751673527503,-0.10548938836319605,0.21767307522304183,0.5804597701149424,0.39062834429810644,-0.04710801583682589,0.3005802553781083,0.2413793103448276,0.06425287356321839,1.0,3.461434459238313,0.020153771836437354,0.03493443725788979,0.5798850574712643,0.4184627200756233,0.5781609195402299,0.161422337395641,0.0017241379310344307,0.1,0.5826797385620914,21.60869319401448,-1.3965971162964315,0.5716182257004105,1.0,0.9,0.9,0.1,0.05,0.15,1.0,1.0,0.9
0.05,1.0025661353375048,1.0,-0.03515179588139422,0.42900088363571076,0.6774193548387096,0.5088752460092146,0.09255606416633677,0.28930597009733905,0.3657894736842105,0.024736842105263158,1.0,2.2531595872514414,0.01990058932893761,0.05878653577443131,0.6303763440860215,0.5470837406321277,0.6720430107526881,0.08329260345389378,-0.04166666666666663,1.0,0.1947368421052631,19.0965800178804,-0.2233399017763027,0.24082371730015503,1.0,0.8,0.9,0.1,0.05,0.2,1.0,0.6,0.9
0.09,1.0118067608604557,1.4544916637882945,-0.41764555584755314,1.0409002022840415,0.6924731182795698,1.7891427420263875,0.15986973152745465,0.005812026530503304,0.3577533577533577,0.04351648351648352,1.0,3.2536827237766586,0.005457382948881642,0.0721941809304606,0.6850657108721624,0.6512791991101224,0.6887694145758662,0.03378651176203995,-0.0037037037037037646,1.0,0.22178362573099408,10.637284838137225,72.893365352024,0.0031337791488195922,0.5,0.8,0.9,0.1,0.05,0.6,0.5,0.8,0.9
0.08,1.0020675622595585,1.0667535275315063,-0.024181968033814255,0.9219974922356318,0.8037037037037038,1.611560751548151,0.1567761404317513,0.020755045814408846,0.34646739130434784,0.03826086956521739,1.0,3.3513488418928277,0.0,0.05938397169651358,0.7965352449223416,0.5155612717834631,0.8090800477897252,0.2809739731388785,-0.012544802867383575,0.1,0.17397660818713467,20.10207111560765,-0.5234333250842158,0.34435689770027694,1.0,0.8,0.1,0.8,0.15,0.95,1.0,0.6,0.1
0.09,1.0005468222272624,1.1893888251481075,-0.022627864683117782,0.28073794692032106,0.5062126642771804,0.3879332376556264,-0.05118693973151467,0.30028228877307606,0.28907203907203904,0.04351648351648352,1.0,3.245716971999902,0.00545878040405339,0.03280117146304422,0.5060931899641578,0.3562126642771804,0.5136200716845878,0.14988052568697735,-0.007526881720430034,0.4,0.444298245614035,20.159511369709858,0.17010994533837298,0.3124273325234697,0.5,0.6,0.2,0.8,0.25,0.9,1.0,1.0,0.2
0.09,1.0011583473655534,1.0,-0.02538298326475147,0.47775807412371385,0.7010752688172043,1.184362659744465,-0.12680048720416714,0.14836314640317821,0.33577533577533575,0.04450549450549451,1.0,3.6263817952357353,0.010914831635702674,0.057581922461168306,0.6898446833930705,0.35510275165447575,0.7010752688172043,0.33474193173859473,-0.011230585424133799,0.1,0.234795321637427,20.323028877760464,-0.6796149849092461,0.3124273325234697,0.5,0.85,0.95,0.05,0.0,0.2,0.5,0.8,0.95
0.06,0.9987538115570576,1.2306537341251809,0.012227442351529482,0.07138370176490044,0.39213709677419356,0.11109180121477058,0.024347400522068963,0.9942097416575766,0.23049645390070922,0.02872340425531915,1.0,2.916574288749186,0.013152282566466387,0.026718982684416775,0.3654233870967742,0.15456989247311828,0.39213709677419356,0.2108534946236559,-0.026713709677419373,0.2,0.5539473684210526,20.196235651161945,-0.45854165457966056,0.26229102424777784,1.0,0.8,0.1,0.9,0.15,0.95,1.0,1.0,0.1
0.1,1.0006147603671438,1.0,-0.021411319087989378,0.13601572148310082,0.3685185185185185,0.01560162744146171,-0.0031676489024455856,0.9313286826472111,0.22777777777777775,0.04888888888888889,1.0,3.3787965520092524,0.005786252279559902,0.03191110369058532,0.35833333333333334,0.6327277221604252,0.37222222222222223,-0.27439438882709183,-0.013888888888888895,0.1,0.3944444444444446,20.11048712967433,-0.33726960177048415,0.3170520754166312,1.0,0.8,0.1,0.9,0.05,0.2,1.0,1.0,0.1
0.07,0.9990158180158354,1.3740086910679854,0.00884350474727684,0.25587160914967233,0.7132616487455197,0.4035786396989553,-0.07025813699244277,0.3052299985641785,0.29838709677419356,0.03462365591397849,1.0,2.65142347020211,0.00951970185842083,0.06359163212602313,0.7132616487455197,0.37937948028673835,0.7132616487455197,0.3338821684587813,0.0,0.1,0.4216374269005848,19.144034397763196,-0.14902901927496082,0.23315535083499683,0.5,0.6,0.8,0.6,0.15,0.85,1.0,0.8,0.4
0.12,0.9975881160493448,1.1708943709047297,0.011877789605290096,0.35137242109007244,0.6649425287356322,0.548279047517095,-0.05698524746380179,0.3700897022164007,0.2244318181818182,0.05863636363636364,1.0,3.567775192834736,0.012831044476176749,0.03397272832281541,0.6252873563218391,0.48526140155728587,0.6649425287356322,0.1400259547645532,-0.03965517241379313,0.1,0.5398692810457515,20.51910213122771,-0.7406829699338608,0.4230421986895617,1.0,0.9,0.1,0.9,0.05,0.9,1.0,1.0,0.1
0.09,1.0055048194714824,1.2798542615523594,-0.07758469173708105,0.5630818117994336,0.4661887694145759,0.8703953277593622,0.09235655944392818,0.14500979894755567,0.2506105006105006,0.04450549450549451,1.0,2.9392225171384707,0.021862078688800936,0.03220519814697578,0.4771804062126643,0.3849029786182178,0.4661887694145759,0.09227742759444646,0.0109916367980884,1.0,0.4400584795321636,20.6508785553285,-0.3782218976425904,0.3827003850982275,0.5,0.8,0.3,0.7,0.15,0.85,1.0,1.0,0.4
0.1,0.9989556129540158,1.2123723201457033,0.004032081432806672,0.3682180216569833,0.4388888888888889,0.6091589655442643,-0.07237382306349349,0.1493144131406147,0.3472222222222222,0.04888888888888889,1.0,3.4531149215509918,0.011573132288477166,0.04558256903694012,0.47962962962962963,0.4801587301587302,0.4388888888888889,-0.0005291005291005457,0.040740740740740744,1.0,0.22777777777777775,19.447073738668713,-0.6953829772035935,0.2745779676034576,1.0,0.8,0.9,0.1,0.0,0.3,1.0,0.6,0.9
0.09,1.0003717372567171,1.1576918720876188,0.0022092319696172535,0.29818308826138523,0.7340501792114695,0.2403456310965578,0.03767625028210653,0.6214307638628598,0.32875457875457875,0.04450549450549451,1.0,3.2759437535092575,0.010912071664504952,0.05537632708989142,0.7378733572281959,0.4996910147076999,0.7340501792114695,0.23818234252049603,0.0038231780167263807,0.1,0.1105263157894737,20.222658922623,-0.5226554728643604,0.29507810259416395,0.5,0.85,0.9,0.1,0.0,0.2,0.5,0.8,0.9
0.11,1.0034043209093588,1.2976111190636892,-0.034037153618988056,0.4690752569948236,0.6432630906768837,0.7082095223368987,0.0774358321434172,0.2384956148696542,0.2561287027579162,0.05438202247191011,1.0,3.3828246899089254,0.030540422848981858,0.035121784809805254,0.6239144316730523,0.3883128520225294,0.6432630906768837,0.23560157965052286,-0.019348659003831425,0.1,0.4212418300653594,20.145903307635567,-0.5396325407179523,0.2859552312100065,0.5,0.7,0.9,0.8,0.1,0.9,1.0,0.8,0.4
0.08,0.9964492957005738,1.1893890297093503,0.039211212411408625,0.08221534591776507,0.47013142174432493,0.054560976252087924,-0.010085246417357197,0.6983725694612379,0.26766304347826086,0.0391304347826087,1.0,3.145356983469038,0.010233905605768923,0.03416499157940524,0.46308243727598564,0.4986111111111111,0.47013142174432493,-0.03552867383512548,-0.007048984468339292,1.0,0.3929824561403509,20.352894617516917,0.04466990130256221,0.2901024814517316,1.0,0.8,0.1,0.85,0.15,0.95,1.0,0.8,0.1
0.18,0.9990525704631514,1.3428921461130072,0.060060264502869554,0.1778626092499753,0.5901675485008818,0.19563945839855684,-0.024419186579263452,0.47845726568023894,0.25745257452574527,0.08780487804878048,1.0,4.189144032346647,0.01633083165363397,0.04053329338012883,0.5903145208700765,0.416899093527446,0.5880364491475603,0.17341542734263055,0.0022780717225162617,0.1,0.3662377450980393,20.461447223082672,0.553583811883867,0.28845593276798054,0.5,0.8,0.2,0.8,0.15,0.95,0.5,1.0,0.2
0.07,0.9980591711897181,1.0,0.01570314928941259,0.3604429402586592,0.3387096774193548,0.4872376415666422,-0.060749091364467545,0.5599640242503404,0.2964669738863287,0.03387096774193549,1.0,2.293267780265796,0.023817543037971414,0.037537749277557195,0.3548387096774193,0.3737373737373737,0.3387096774193548,-0.018898664059954384,0.016129032258064502,0.7,0.5270467836257311,19.280925090008132,-0.7624170282913632,0.3276715305984524,0.5,0.6,0.8,0.8,0.3,0.9,1.0,0.8,0.2
0.13,1.0042943882256061,1.055615809003287,-0.061617213402049176,0.06664214848098829,0.4764367816091954,0.19506641996956783,0.02536071931030226,0.8335786573633955,0.2471264367816092,0.059770114942528735,1.0,3.4544444511171712,0.0,0.029734964356761512,0.47586206896551725,0.6563455320399765,0.47931034482758617,-0.18048346307445923,-0.003448275862068917,0.1,0.43758169934640534,20.86716759121336,-0.2598650522073829,0.3371825068991433,1.0,0.9,0.0,0.9,0.05,0.8,1.0,0.8,0.0
0.08,1.000806166175723,1.1789864035704196,-0.0038994437675581445,0.5872871715876489,0.4874551971326165,1.1425237272498452,-0.1135711427552083,0.049645902955509226,0.3736413043478261,0.0391304347826087,1.0,2.709898709272359,0.020472003338116822,0.057751938555072796,0.4910394265232975,0.5050925925925925,0.4874551971326165,-0.01405316606929502,0.0035842293906810374,1.0,0.21871345029239764,20.205151497936185,-0.5895434937426507,0.2664067193691003,1.0,0.9,0.95,0.05,0.05,0.6,1.0,0.6,0.95
0.15,1.0013943206035236,1.2861131873770018,-0.035173477245940526,0.10695548848940357,0.6491789819376027,0.2508989522641619,0.03330722751379078,0.3591075442551167,0.3186274509803922,0.07235294117647059,1.0,4.013245606878629,0.04399274694343853,0.039860612792638625,0.6541050903119868,0.5754850088183422,0.6491789819376027,0.07862008149364463,0.004926108374384119,0.2,0.25098039215686274,17.702884738820746,0.03964722880380567,0.26095845859356476,1.0,0.8,0.0,0.9,0.0,0.85,1.0,1.0,0.1
0.16,1.0000817845560748,1.2068674844326484,-0.007991991965320355,0.18789383334701495,0.44047619047619047,0.35626564341022854,0.037928805398719845,0.21631302768663185,0.23214285714285715,0.07428571428571429,1.0,3.8770599213976107,0.00761201012532783,0.023726134328665216,0.43214285714285716,0.5059929250542278,0.44523809523809527,-0.07385006791137061,-0.013095238095238104,0.7,0.358517156862745,18.262329100180438,0.05583286008314259,0.25363445561216624,1.0,0.85,0.1,0.8,0.0,0.3,1.0,1.0,0.2
0.15,0.9986932459281461,1.333727879698719,0.005205491903856815,0.03157458633565261,0.41576354679802957,0.045375089720008706,-0.006357415966484425,0.8469071601097427,0.1715686274509804,0.07411764705882352,1.0,3.972292921132029,0.05866235744470868,0.009092754536920614,0.42536945812807886,0.5549105912009137,0.42052545155993437,-0.12954113307283482,0.004844006568144488,0.1,0.5156862745098039,20.202426953632628,0.6386521322218073,0.2859821417468397,1.0,0.85,0.1,0.9,0.1,0.95,1.0,0.8,0.1
0.16,1.000740786935472,1.4411089252115554,-0.01545304934251783,0.09794042119644639,0.30317460317460315,0.21799593016020763,0.02602555989348576,0.38445871232606843,0.17559523809523808,0.07428571428571429,1.0,3.99246741356646,0.007610713738989849,0.017371888122731202,0.29365079365079366,0.569243400277883,0.3079365079365079,-0.27559260662708934,-0.014285714285714235,0.2,0.5612132352941176,19.133272134329758,-0.7502357303678568,0.3240345853742732,1.0,0.9,0.95,0.0,0.05,0.1,1.0,0.8,0.95
0.09,1.0035746853062064,1.0454949179054651,-0.0460629872503365,0.7428421196804853,0.5289127837514934,1.2248440391729614,-0.11519131865379284,0.08073199636265278,0.2951770451770452,0.04450549450549451,1.0,3.124169223735811,0.016370916410590713,0.048474717740605786,0.5362007168458781,0.5068068356374807,0.5289127837514934,0.029393881208397366,0.007287933094384691,1.0,0.48742690058479526,21.37198801266434,-0.6855575738316642,0.37157739377704735,0.5,0.85,0.95,0.05,0.05,0.6,0.5,0.8,0.95
0.13,1.0011120747126894,1.2976110650053592,-0.017051181230193918,0.0031947172060775757,0.40747126436781606,0.02874617456657367,-0.005169083667116547,0.8136367484756104,0.22458001768346597,0.06425287356321839,1.0,4.07926158110796,0.020158338628761242,0.010559656922709243,0.4091954022988506,0.5410840577321853,0.4097701149425288,-0.13188865543333467,-0.0005747126436781991,0.2,0.6777777777777777,21.810582601771255,-0.35083685173639845,0.31800599117206824,1.0,0.8,1.0,0.0,0.05,0.2,1.0,0.8,1.0
0.08,1.0036933498839489,1.2219208685209513,-0.047055794208810536,0.03650823399666978,0.38876941457586617,0.04662684214788871,0.008797633208978084,1.0,0.21875,0.03826086956521739,1.0,2.95063130548937,0.01536052803767244,0.028851791979371016,0.4303464755077659,0.6129629629629629,0.38876941457586617,-0.18261648745519704,0.04157706093189972,0.4,0.5157894736842106,19.06792258383604,-0.6305321884203532,0.2819836406510497,0.0,0.85,0.1,0.8,0.05,0.9,1.0,1.0,0.1
