sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
1035,2,LogisticRegression,2,0.801845059978259,0,2,False,MNAR_colic_refluxph
1036,2,LogisticRegression,0,0.4581953498122978,2,2,True,MNAR_colic_refluxph
1037,2,LogisticRegression,0,0.6984597349358107,2,0,False,MNAR_colic_refluxph
1038,2,LogisticRegression,2,0.7297642398218215,2,2,False,MNAR_colic_refluxph
1039,2,LogisticRegression,2,0.8269690744665277,2,2,False,MNAR_colic_refluxph
1040,2,LogisticRegression,0,0.5526718481894275,2,2,True,MNAR_colic_refluxph
1041,2,LogisticRegression,2,0.6780042344422765,2,2,False,MNAR_colic_refluxph
1042,2,LogisticRegression,0,0.5220531548442916,2,2,True,MNAR_colic_refluxph
1043,2,LogisticRegression,2,0.910146745940695,2,2,False,MNAR_colic_refluxph
1044,2,LogisticRegression,2,0.7311570397589493,2,2,False,MNAR_colic_refluxph
1045,2,LogisticRegression,0,0.35861314159784846,1,1,True,MNAR_colic_refluxph
1046,2,LogisticRegression,1,0.37355681412963626,2,2,True,MNAR_colic_refluxph
1047,2,LogisticRegression,2,0.5034583227868309,2,2,True,MNAR_colic_refluxph
1048,2,LogisticRegression,0,0.9374908683167761,2,0,False,MNAR_colic_refluxph
1049,2,LogisticRegression,0,0.7614405638745646,2,0,False,MNAR_colic_refluxph
1050,2,LogisticRegression,2,0.8169003259437512,1,2,False,MNAR_colic_refluxph
1051,2,LogisticRegression,2,0.5308434933211573,2,2,True,MNAR_colic_refluxph
1052,2,LogisticRegression,0,0.6654476972373038,2,0,False,MNAR_colic_refluxph
1053,2,LogisticRegression,1,0.5329080475632989,2,2,True,MNAR_colic_refluxph
1054,2,LogisticRegression,2,0.5626262786616453,2,2,True,MNAR_colic_refluxph
1055,2,LogisticRegression,2,0.6366304199461397,2,2,False,MNAR_colic_refluxph
1056,2,LogisticRegression,1,0.42774444402485673,2,2,True,MNAR_colic_refluxph
1057,2,LogisticRegression,0,0.4277591175334807,2,2,True,MNAR_colic_refluxph
1058,2,LogisticRegression,0,0.709666557411638,2,0,False,MNAR_colic_refluxph
1059,2,LogisticRegression,0,0.7624219276873455,1,0,False,MNAR_colic_refluxph
1060,2,LogisticRegression,2,0.725058440665196,2,2,False,MNAR_colic_refluxph
1061,2,LogisticRegression,0,0.5337660943614112,2,2,True,MNAR_colic_refluxph
1062,2,LogisticRegression,2,0.5974447576228831,1,1,True,MNAR_colic_refluxph
1063,2,LogisticRegression,0,0.5254103400619292,1,1,True,MNAR_colic_refluxph
1064,2,LogisticRegression,2,0.4042340917274588,2,2,True,MNAR_colic_refluxph
1065,2,LogisticRegression,2,0.49801506145730984,2,2,True,MNAR_colic_refluxph
1066,2,LogisticRegression,2,0.5336389657872204,1,1,True,MNAR_colic_refluxph
1067,2,LogisticRegression,2,0.6166854174997579,2,2,False,MNAR_colic_refluxph
1068,2,LogisticRegression,2,0.44461283375567134,2,2,True,MNAR_colic_refluxph
1069,2,LogisticRegression,2,0.7150822020626786,2,2,False,MNAR_colic_refluxph
1070,2,LogisticRegression,2,0.4377982237873255,2,2,True,MNAR_colic_refluxph
1071,2,LogisticRegression,2,0.7446977390357057,2,2,False,MNAR_cylinderbands_varnishpct
1072,2,LogisticRegression,2,0.9197062040171495,2,2,False,MNAR_cylinderbands_varnishpct
1073,2,LogisticRegression,0,0.9997902789745088,2,0,False,MNAR_cylinderbands_varnishpct
1074,2,LogisticRegression,2,0.5424758734962513,2,2,True,MNAR_cylinderbands_varnishpct
1075,2,LogisticRegression,2,0.7051349035759604,2,2,False,MNAR_cylinderbands_varnishpct
1076,2,LogisticRegression,2,0.4521493886179523,2,2,True,MNAR_cylinderbands_varnishpct
1077,2,LogisticRegression,2,0.8132000398175467,1,2,False,MNAR_cylinderbands_varnishpct
1078,2,LogisticRegression,0,0.8079482629903776,2,0,False,MNAR_cylinderbands_varnishpct
1079,2,LogisticRegression,2,0.7474361841232158,2,2,False,MNAR_cylinderbands_varnishpct
1080,2,LogisticRegression,0,0.9986092253252821,2,0,False,MNAR_cylinderbands_varnishpct
1081,2,LogisticRegression,0,0.5237142458724078,2,2,True,MNAR_cylinderbands_varnishpct
1082,2,LogisticRegression,2,0.8188117432238038,2,2,False,MNAR_cylinderbands_varnishpct
1083,2,LogisticRegression,2,0.8741004776653128,2,2,False,MNAR_cylinderbands_varnishpct
1084,2,LogisticRegression,0,0.9993330981504205,2,0,False,MNAR_cylinderbands_varnishpct
1085,2,LogisticRegression,2,0.5770949875536209,2,2,True,MNAR_cylinderbands_varnishpct
1086,2,LogisticRegression,2,0.6934048773252169,2,2,False,MNAR_cylinderbands_varnishpct
1087,2,LogisticRegression,2,0.6083640186348606,2,2,False,MNAR_cylinderbands_varnishpct
1088,2,LogisticRegression,2,0.5565210250296212,2,2,True,MNAR_cylinderbands_varnishpct
1089,2,LogisticRegression,2,0.7676231015821904,2,2,False,MNAR_cylinderbands_varnishpct
1090,2,LogisticRegression,0,0.9981405223766016,2,0,False,MNAR_cylinderbands_varnishpct
1091,2,LogisticRegression,2,0.942711469601092,2,2,False,MNAR_cylinderbands_varnishpct
1092,2,LogisticRegression,2,0.6875680002820491,2,2,False,MNAR_cylinderbands_varnishpct
1093,2,LogisticRegression,2,0.9458781842313786,2,2,False,MNAR_cylinderbands_varnishpct
1094,2,LogisticRegression,0,0.9993604804230224,2,0,False,MNAR_cylinderbands_varnishpct
1095,2,LogisticRegression,2,0.5254468009258039,2,2,True,MNAR_cylinderbands_varnishpct
1096,2,LogisticRegression,0,0.43499505490216417,2,2,True,MNAR_cylinderbands_varnishpct
1097,2,LogisticRegression,0,0.9987209012243627,2,0,False,MNAR_cylinderbands_varnishpct
1098,2,LogisticRegression,2,0.7998246809962595,2,2,False,MNAR_cylinderbands_varnishpct
1099,2,LogisticRegression,2,0.8630495113090051,2,2,False,MNAR_cylinderbands_varnishpct
1100,2,LogisticRegression,2,0.76728811695619,2,2,False,MNAR_cylinderbands_varnishpct
1101,2,LogisticRegression,2,0.7132274195010125,2,2,False,MNAR_cylinderbands_varnishpct
1102,2,LogisticRegression,2,0.42744559655973935,2,2,True,MNAR_cylinderbands_varnishpct
1103,2,LogisticRegression,2,0.8478505466514229,2,2,False,MNAR_cylinderbands_varnishpct
1104,2,LogisticRegression,2,0.860523856438389,2,2,False,MNAR_cylinderbands_varnishpct
1105,2,LogisticRegression,2,0.8473264537186843,2,2,False,MNAR_cylinderbands_varnishpct
1106,2,LogisticRegression,2,0.6325436049429725,2,2,False,MNAR_cylinderbands_varnishpct
1107,2,LogisticRegression,0,0.6709458021315919,2,0,False,MNAR_cylinderbands_varnishpct
1108,2,LogisticRegression,2,0.7129176413415521,2,2,False,MNAR_cylinderbands_varnishpct
1109,2,LogisticRegression,2,0.5128757210559507,2,2,True,MNAR_cylinderbands_varnishpct
1110,2,LogisticRegression,2,0.9401804924022802,2,2,False,MNAR_cylinderbands_varnishpct
1111,2,LogisticRegression,2,0.594045193829318,2,2,True,MNAR_cylinderbands_varnishpct
1112,2,LogisticRegression,2,0.9703116377409715,2,2,False,MNAR_cylinderbands_varnishpct
1113,2,LogisticRegression,0,0.9992697682817493,0,0,False,MNAR_cylinderbands_varnishpct
1114,2,LogisticRegression,2,0.8466274718795516,2,2,False,MNAR_cylinderbands_varnishpct
1115,2,LogisticRegression,0,0.4961163196832007,2,2,True,MNAR_cylinderbands_varnishpct
1116,2,LogisticRegression,2,0.5174885479209121,2,2,True,MNAR_cylinderbands_varnishpct
1117,2,LogisticRegression,2,0.6023365477325018,2,2,False,MNAR_cylinderbands_varnishpct
1118,2,LogisticRegression,2,0.7256991693187517,2,2,False,MNAR_cylinderbands_varnishpct
1119,2,LogisticRegression,2,0.6726418128106743,2,2,False,MNAR_cylinderbands_varnishpct
1120,2,LogisticRegression,0,0.9998852037649532,0,0,False,MNAR_cylinderbands_varnishpct
1321,2,LogisticRegression,1,0.8952468418605446,2,1,False,MNAR_pima_insulin
1322,2,LogisticRegression,1,0.49935211702048515,2,2,True,MNAR_pima_insulin
1323,2,LogisticRegression,1,0.7945398218797068,2,1,False,MNAR_pima_insulin
1324,2,LogisticRegression,0,0.36255991316249,2,2,True,MNAR_pima_insulin
1325,2,LogisticRegression,1,0.5859549692192041,2,2,True,MNAR_pima_insulin
1326,2,LogisticRegression,1,0.5476868016112627,2,2,True,MNAR_pima_insulin
1327,2,LogisticRegression,1,0.9015310704129578,2,1,False,MNAR_pima_insulin
1328,2,LogisticRegression,1,0.8753130905311431,2,1,False,MNAR_pima_insulin
1329,2,LogisticRegression,1,0.7630004591361771,2,1,False,MNAR_pima_insulin
1330,2,LogisticRegression,1,0.43228370599714033,2,2,True,MNAR_pima_insulin
1331,2,LogisticRegression,1,0.546228396766889,2,2,True,MNAR_pima_insulin
1332,2,LogisticRegression,1,0.4858539629126962,2,2,True,MNAR_pima_insulin
1333,2,LogisticRegression,1,0.46482066035187863,2,2,True,MNAR_pima_insulin
1334,2,LogisticRegression,1,0.4217173990800588,2,2,True,MNAR_pima_insulin
1335,2,LogisticRegression,1,0.7247145949810234,2,1,False,MNAR_pima_insulin
1336,2,LogisticRegression,0,0.6821582086508062,1,0,False,MNAR_pima_insulin
1337,2,LogisticRegression,0,0.693034257317875,2,0,False,MNAR_pima_insulin
1338,2,LogisticRegression,1,0.5860365543847648,2,2,True,MNAR_pima_insulin
1339,2,LogisticRegression,1,0.8932433355356876,2,1,False,MNAR_pima_insulin
1340,2,LogisticRegression,1,0.7699901198813617,2,1,False,MNAR_pima_insulin
1341,2,LogisticRegression,2,0.34239320512171795,2,2,True,MNAR_pima_insulin
1342,2,LogisticRegression,1,0.5101823647848442,1,1,True,MNAR_pima_insulin
1343,2,LogisticRegression,1,0.5832019261453253,2,2,True,MNAR_pima_insulin
1344,2,LogisticRegression,1,0.5839605153615018,2,2,True,MNAR_pima_insulin
1345,2,LogisticRegression,1,0.6201033481497943,2,1,False,MNAR_pima_insulin
1346,2,LogisticRegression,1,0.6537997196708887,2,1,False,MNAR_pima_insulin
1347,2,LogisticRegression,1,0.5619403500170619,2,2,True,MNAR_pima_insulin
1348,2,LogisticRegression,1,0.6612074911937792,2,1,False,MNAR_pima_insulin
1349,2,LogisticRegression,1,0.7620413546725704,2,1,False,MNAR_pima_insulin
1350,2,LogisticRegression,1,0.5593292201030547,2,2,True,MNAR_pima_insulin
1351,2,LogisticRegression,1,0.7454672151792447,2,1,False,MNAR_pima_insulin
1352,2,LogisticRegression,1,0.8587846345493204,2,1,False,MNAR_pima_insulin
1353,2,LogisticRegression,1,0.7718305692458091,2,1,False,MNAR_pima_insulin
1354,2,LogisticRegression,1,0.658767696018445,2,1,False,MNAR_pima_insulin
1355,2,LogisticRegression,1,0.6039190252006809,2,1,False,MNAR_pima_insulin
1356,2,LogisticRegression,1,0.5923510000685709,2,2,True,MNAR_pima_insulin
1357,2,LogisticRegression,1,0.7356854844877465,2,1,False,MNAR_pima_insulin
1358,2,LogisticRegression,1,0.7577090362905788,2,1,False,MNAR_pima_insulin
1359,2,LogisticRegression,1,0.7469414592861146,2,1,False,MNAR_pima_insulin
1360,2,LogisticRegression,1,0.48987361939416313,2,2,True,MNAR_pima_insulin
1361,2,LogisticRegression,1,0.5376281751287505,2,2,True,MNAR_pima_insulin
1362,2,LogisticRegression,1,0.45820974489991967,2,2,True,MNAR_pima_insulin
1363,2,LogisticRegression,1,0.4871091278865765,2,2,True,MNAR_pima_insulin
1364,2,LogisticRegression,1,0.7692206693211477,2,1,False,MNAR_pima_insulin
1365,2,LogisticRegression,0,0.48222626097085636,2,2,True,MNAR_pima_insulin
1366,2,LogisticRegression,1,0.6996581167185059,2,1,False,MNAR_pima_insulin
1367,2,LogisticRegression,1,0.5016072848308395,2,2,True,MNAR_pima_insulin
1368,2,LogisticRegression,0,0.5905249015723613,2,2,True,MNAR_pima_insulin
1369,2,LogisticRegression,1,0.6631439368469741,2,1,False,MNAR_pima_insulin
1370,2,LogisticRegression,1,0.5497152718367373,2,2,True,MNAR_pima_insulin
37,0,SVM_RBF,0,0.9296580854042481,0,0,False,MCAR_breastcancer_barenuclei
38,0,SVM_RBF,0,0.9513998772596625,1,0,False,MCAR_breastcancer_barenuclei
39,0,SVM_RBF,0,0.9048369695995663,0,0,False,MCAR_breastcancer_barenuclei
40,0,SVM_RBF,0,0.98159017739139,0,0,False,MCAR_breastcancer_barenuclei
41,0,SVM_RBF,0,0.993540857784152,0,0,False,MCAR_breastcancer_barenuclei
42,0,SVM_RBF,0,0.965581100100189,0,0,False,MCAR_breastcancer_barenuclei
43,0,SVM_RBF,0,0.9967744329078647,0,0,False,MCAR_breastcancer_barenuclei
44,0,SVM_RBF,0,0.9865263681626624,0,0,False,MCAR_breastcancer_barenuclei
45,0,SVM_RBF,0,0.936647320971657,0,0,False,MCAR_breastcancer_barenuclei
46,0,SVM_RBF,0,0.9696031054328045,0,0,False,MCAR_breastcancer_barenuclei
47,0,SVM_RBF,0,0.945367178458245,0,0,False,MCAR_breastcancer_barenuclei
48,0,SVM_RBF,0,0.9524056220882583,0,0,False,MCAR_breastcancer_barenuclei
49,0,SVM_RBF,0,0.983593400576964,0,0,False,MCAR_breastcancer_barenuclei
50,0,SVM_RBF,0,0.9911506753926402,0,0,False,MCAR_breastcancer_barenuclei
51,0,SVM_RBF,0,0.7672220791115845,0,0,False,MCAR_breastcancer_barenuclei
52,0,SVM_RBF,0,0.9784576176759467,0,0,False,MCAR_breastcancer_barenuclei
53,0,SVM_RBF,0,0.9802842731738239,0,0,False,MCAR_breastcancer_barenuclei
54,0,SVM_RBF,0,0.9863363851147705,0,0,False,MCAR_breastcancer_barenuclei
55,0,SVM_RBF,0,0.9480971487749948,0,0,False,MCAR_breastcancer_barenuclei
56,0,SVM_RBF,0,0.9876341350095004,0,0,False,MCAR_breastcancer_barenuclei
57,0,SVM_RBF,0,0.9700281731343852,0,0,False,MCAR_breastcancer_barenuclei
58,0,SVM_RBF,0,0.7736767673096473,0,0,False,MCAR_breastcancer_barenuclei
59,0,SVM_RBF,0,0.9874109257386432,0,0,False,MCAR_breastcancer_barenuclei
60,0,SVM_RBF,0,0.9698054978642432,0,0,False,MCAR_breastcancer_barenuclei
61,0,SVM_RBF,0,0.9824792420449743,0,0,False,MCAR_breastcancer_barenuclei
62,0,SVM_RBF,0,0.9845163990761958,0,0,False,MCAR_breastcancer_barenuclei
63,0,SVM_RBF,0,0.982177460415857,1,0,False,MCAR_breastcancer_barenuclei
64,0,SVM_RBF,0,0.786915783321633,0,0,False,MCAR_breastcancer_barenuclei
65,0,SVM_RBF,0,0.9916143468624703,0,0,False,MCAR_breastcancer_barenuclei
66,0,SVM_RBF,0,0.7142531122930819,0,0,False,MCAR_breastcancer_barenuclei
67,0,SVM_RBF,0,0.9876881884242097,0,0,False,MCAR_breastcancer_barenuclei
68,0,SVM_RBF,0,0.9747939503133768,0,0,False,MCAR_breastcancer_barenuclei
69,0,SVM_RBF,0,0.9965127894802714,0,0,False,MCAR_breastcancer_barenuclei
70,0,SVM_RBF,0,0.9265027482056395,0,0,False,MCAR_breastcancer_barenuclei
71,0,SVM_RBF,0,0.9884606149620803,0,0,False,MCAR_breastcancer_barenuclei
72,0,SVM_RBF,0,0.9934567673529601,0,0,False,MCAR_breastcancer_barenuclei
73,0,SVM_RBF,0,0.9440237584136962,0,0,False,MCAR_breastcancer_barenuclei
74,0,SVM_RBF,1,0.4858048845291969,0,0,True,MCAR_breastcancer_barenuclei
75,0,SVM_RBF,0,0.9583138076152242,0,0,False,MCAR_breastcancer_barenuclei
76,0,SVM_RBF,0,0.9824143875063814,0,0,False,MCAR_breastcancer_barenuclei
77,0,SVM_RBF,0,0.9849805542432805,0,0,False,MCAR_breastcancer_barenuclei
78,0,SVM_RBF,0,0.578067846900696,0,0,True,MCAR_breastcancer_barenuclei
79,0,SVM_RBF,0,0.7069064448046952,0,0,False,MCAR_breastcancer_barenuclei
80,0,SVM_RBF,0,0.9931763805768536,0,0,False,MCAR_breastcancer_barenuclei
81,0,SVM_RBF,0,0.9889403514794101,0,0,False,MCAR_breastcancer_barenuclei
221,0,SVM_RBF,0,0.783098894289413,0,0,False,MCAR_echomonths_epss
222,0,SVM_RBF,1,0.7261366078936865,0,1,False,MCAR_echomonths_epss
223,0,SVM_RBF,0,0.5447170626117126,0,0,True,MCAR_echomonths_epss
224,0,SVM_RBF,1,0.8048197869106801,0,1,False,MCAR_echomonths_epss
225,0,SVM_RBF,1,0.522213500949471,0,0,True,MCAR_echomonths_epss
226,0,SVM_RBF,1,0.6248131779756746,0,1,False,MCAR_echomonths_epss
227,0,SVM_RBF,1,0.8463273816735466,0,1,False,MCAR_echomonths_epss
228,0,SVM_RBF,1,0.7031911963244586,0,1,False,MCAR_echomonths_epss
229,0,SVM_RBF,1,0.7642335371134323,0,1,False,MCAR_echomonths_epss
230,0,SVM_RBF,1,0.8915827756459006,1,1,False,MCAR_echomonths_epss
231,0,SVM_RBF,0,0.415451591646954,0,0,True,MCAR_echomonths_epss
232,0,SVM_RBF,0,0.40718645895316247,0,0,True,MCAR_echomonths_epss
233,0,SVM_RBF,1,0.8661758602510573,0,1,False,MCAR_echomonths_epss
234,0,SVM_RBF,0,0.4218037627819545,0,0,True,MCAR_echomonths_epss
235,0,SVM_RBF,2,0.45370031578925235,0,0,True,MCAR_echomonths_epss
236,0,SVM_RBF,1,0.8915714968007628,0,1,False,MCAR_echomonths_epss
237,0,SVM_RBF,1,0.8992345444887085,0,1,False,MCAR_echomonths_epss
238,0,SVM_RBF,1,0.7036782205656359,0,1,False,MCAR_echomonths_epss
239,0,SVM_RBF,1,0.7856490679589606,0,1,False,MCAR_echomonths_epss
240,0,SVM_RBF,1,0.6439121396713212,0,1,False,MCAR_echomonths_epss
241,0,SVM_RBF,1,0.39624587705979175,0,0,True,MCAR_echomonths_epss
242,0,SVM_RBF,1,0.6934614361271623,0,1,False,MCAR_echomonths_epss
243,0,SVM_RBF,1,0.6874065631075899,0,1,False,MCAR_echomonths_epss
244,0,SVM_RBF,1,0.7563624084442656,0,1,False,MCAR_echomonths_epss
245,0,SVM_RBF,1,0.5650823598856887,0,0,True,MCAR_echomonths_epss
246,0,SVM_RBF,1,0.8516996648616001,0,1,False,MCAR_echomonths_epss
247,0,SVM_RBF,0,0.8054736049977345,0,0,False,MCAR_echomonths_epss
248,0,SVM_RBF,1,0.7064515011834038,0,1,False,MCAR_echomonths_epss
249,0,SVM_RBF,2,0.39015287614762956,0,0,True,MCAR_echomonths_epss
250,0,SVM_RBF,1,0.6478766453883104,0,1,False,MCAR_echomonths_epss
251,0,SVM_RBF,1,0.6452392838513981,0,1,False,MCAR_echomonths_epss
252,0,SVM_RBF,1,0.8381453721748499,0,1,False,MCAR_echomonths_epss
253,0,SVM_RBF,1,0.5116854053609516,0,0,True,MCAR_echomonths_epss
254,0,SVM_RBF,1,0.5447431318530089,0,0,True,MCAR_echomonths_epss
255,0,SVM_RBF,1,0.6140515338812208,0,1,False,MCAR_echomonths_epss
256,0,SVM_RBF,1,0.8082531029255409,0,1,False,MCAR_echomonths_epss
257,0,SVM_RBF,1,0.4602323593997957,0,0,True,MCAR_echomonths_epss
258,0,SVM_RBF,1,0.6041863518945942,0,1,False,MCAR_echomonths_epss
259,0,SVM_RBF,1,0.6460197425003888,0,1,False,MCAR_echomonths_epss
260,0,SVM_RBF,0,0.5925897068848909,0,0,True,MCAR_echomonths_epss
261,0,SVM_RBF,1,0.8198088142729437,0,1,False,MCAR_echomonths_epss
262,0,SVM_RBF,1,0.7503745217354924,0,1,False,MCAR_echomonths_epss
263,0,SVM_RBF,1,0.8545461061549056,0,1,False,MCAR_echomonths_epss
264,0,SVM_RBF,0,0.7316094573452617,0,0,False,MCAR_echomonths_epss
265,0,SVM_RBF,1,0.7849991440424862,1,1,False,MCAR_echomonths_epss
266,0,SVM_RBF,0,0.6829357787651311,0,0,False,MCAR_echomonths_epss
267,0,SVM_RBF,1,0.5263515866740991,0,0,True,MCAR_echomonths_epss
268,0,SVM_RBF,1,0.7635403371919166,0,1,False,MCAR_echomonths_epss
269,0,SVM_RBF,1,0.7135204035160683,0,1,False,MCAR_echomonths_epss
270,0,SVM_RBF,0,0.6941576193184162,0,0,False,MCAR_echomonths_epss
421,1,SVM_RBF,0,0.6377726077023843,1,0,False,MAR_airquality_ozone
422,1,SVM_RBF,0,0.4212466142570234,1,1,True,MAR_airquality_ozone
423,1,SVM_RBF,1,0.6938209452929336,1,1,False,MAR_airquality_ozone
424,1,SVM_RBF,0,0.709758166138953,1,0,False,MAR_airquality_ozone
425,1,SVM_RBF,0,0.427148407057666,1,1,True,MAR_airquality_ozone
426,1,SVM_RBF,0,0.6956275220445952,1,0,False,MAR_airquality_ozone
427,1,SVM_RBF,1,0.8770535061346831,1,1,False,MAR_airquality_ozone
428,1,SVM_RBF,1,0.50653256107813,1,1,True,MAR_airquality_ozone
429,1,SVM_RBF,0,0.6735124900351839,1,0,False,MAR_airquality_ozone
430,1,SVM_RBF,0,0.7370226585206912,1,0,False,MAR_airquality_ozone
431,1,SVM_RBF,1,0.5662364154805559,1,1,True,MAR_airquality_ozone
432,1,SVM_RBF,1,0.5839709870161879,1,1,True,MAR_airquality_ozone
433,1,SVM_RBF,0,0.5569016202427226,1,1,True,MAR_airquality_ozone
434,1,SVM_RBF,0,0.8168308170707389,1,0,False,MAR_airquality_ozone
435,1,SVM_RBF,0,0.7446331840126142,1,0,False,MAR_airquality_ozone
436,1,SVM_RBF,1,0.739615458831541,1,1,False,MAR_airquality_ozone
437,1,SVM_RBF,0,0.5894753093134465,1,1,True,MAR_airquality_ozone
438,1,SVM_RBF,0,0.4114675178935859,1,1,True,MAR_airquality_ozone
439,1,SVM_RBF,0,0.6769518970880711,1,0,False,MAR_airquality_ozone
440,1,SVM_RBF,0,0.7907314347377009,1,0,False,MAR_airquality_ozone
441,1,SVM_RBF,0,0.773890480842885,1,0,False,MAR_airquality_ozone
442,1,SVM_RBF,0,0.5727374023262838,1,1,True,MAR_airquality_ozone
443,1,SVM_RBF,0,0.8346108611784859,1,0,False,MAR_airquality_ozone
444,1,SVM_RBF,0,0.7246025014437137,1,0,False,MAR_airquality_ozone
445,1,SVM_RBF,1,0.6770473271913209,1,1,False,MAR_airquality_ozone
446,1,SVM_RBF,1,0.6052968363508826,1,1,False,MAR_airquality_ozone
447,1,SVM_RBF,0,0.6970857297110991,1,0,False,MAR_airquality_ozone
448,1,SVM_RBF,0,0.603937241011434,1,0,False,MAR_airquality_ozone
449,1,SVM_RBF,0,0.5529756374116652,1,1,True,MAR_airquality_ozone
450,1,SVM_RBF,1,0.4884807713679514,1,1,True,MAR_airquality_ozone
451,1,SVM_RBF,1,0.5100350539112105,1,1,True,MAR_airquality_ozone
452,1,SVM_RBF,1,0.6838442401405649,1,1,False,MAR_airquality_ozone
453,1,SVM_RBF,1,0.6931914462912497,1,1,False,MAR_airquality_ozone
454,1,SVM_RBF,1,0.6278664225532753,1,1,False,MAR_airquality_ozone
455,1,SVM_RBF,0,0.6749062277024236,1,0,False,MAR_airquality_ozone
456,1,SVM_RBF,1,0.5350925072085098,1,1,True,MAR_airquality_ozone
457,1,SVM_RBF,1,0.5342334834699954,1,1,True,MAR_airquality_ozone
458,1,SVM_RBF,0,0.6884696583150556,1,0,False,MAR_airquality_ozone
459,1,SVM_RBF,0,0.7739477470289039,1,0,False,MAR_airquality_ozone
460,1,SVM_RBF,1,0.7615130317870895,1,1,False,MAR_airquality_ozone
461,1,SVM_RBF,1,0.9206251883583133,1,1,False,MAR_airquality_ozone
462,1,SVM_RBF,1,0.7970755226407624,1,1,False,MAR_airquality_ozone
463,1,SVM_RBF,0,0.719980338486391,1,0,False,MAR_airquality_ozone
464,1,SVM_RBF,0,0.7944270322957951,1,0,False,MAR_airquality_ozone
465,1,SVM_RBF,0,0.8535864421919992,1,0,False,MAR_airquality_ozone
466,1,SVM_RBF,0,0.7877068409035813,1,0,False,MAR_airquality_ozone
467,1,SVM_RBF,0,0.5061010165536611,1,1,True,MAR_airquality_ozone
468,1,SVM_RBF,0,0.7637449394235629,1,0,False,MAR_airquality_ozone
469,1,SVM_RBF,2,0.47768982316424774,1,1,True,MAR_airquality_ozone
470,1,SVM_RBF,1,0.63465638840479,1,1,False,MAR_airquality_ozone
821,1,SVM_RBF,2,0.46118749163936773,1,1,True,MAR_sick_tsh
822,1,SVM_RBF,1,0.4529456002875698,1,1,True,MAR_sick_tsh
823,1,SVM_RBF,2,0.8562390695227841,2,2,False,MAR_sick_tsh
824,1,SVM_RBF,2,0.9545721233819923,1,2,False,MAR_sick_tsh
825,1,SVM_RBF,2,0.4596169278262944,1,1,True,MAR_sick_tsh
826,1,SVM_RBF,1,0.4621076555949831,1,1,True,MAR_sick_tsh
827,1,SVM_RBF,0,0.4391986236191744,0,0,True,MAR_sick_tsh
828,1,SVM_RBF,2,0.7479687284802645,1,2,False,MAR_sick_tsh
829,1,SVM_RBF,0,0.7581948432294017,1,0,False,MAR_sick_tsh
830,1,SVM_RBF,2,0.9084997407022286,2,2,False,MAR_sick_tsh
831,1,SVM_RBF,2,0.9060932375305919,2,2,False,MAR_sick_tsh
832,1,SVM_RBF,2,0.9520407971522454,2,2,False,MAR_sick_tsh
833,1,SVM_RBF,2,0.6285149308590569,1,2,False,MAR_sick_tsh
834,1,SVM_RBF,2,0.8345357025479236,2,2,False,MAR_sick_tsh
835,1,SVM_RBF,2,0.6846399353845077,2,2,False,MAR_sick_tsh
836,1,SVM_RBF,2,0.9828547890296715,2,2,False,MAR_sick_tsh
837,1,SVM_RBF,2,0.9101221754070736,2,2,False,MAR_sick_tsh
838,1,SVM_RBF,2,0.9341908367823502,2,2,False,MAR_sick_tsh
839,1,SVM_RBF,2,0.9485262997318711,2,2,False,MAR_sick_tsh
840,1,SVM_RBF,2,0.8794348970075143,1,2,False,MAR_sick_tsh
841,1,SVM_RBF,2,0.9301370516737942,2,2,False,MAR_sick_tsh
842,1,SVM_RBF,1,0.4666415763859972,2,2,True,MAR_sick_tsh
843,1,SVM_RBF,2,0.7742866285389843,1,2,False,MAR_sick_tsh
844,1,SVM_RBF,2,0.8820828327768594,2,2,False,MAR_sick_tsh
845,1,SVM_RBF,2,0.9830449662198866,2,2,False,MAR_sick_tsh
846,1,SVM_RBF,2,0.7699498543679789,2,2,False,MAR_sick_tsh
847,1,SVM_RBF,2,0.9654649530439415,2,2,False,MAR_sick_tsh
848,1,SVM_RBF,2,0.9324069431359303,2,2,False,MAR_sick_tsh
849,1,SVM_RBF,2,0.8980896335218902,2,2,False,MAR_sick_tsh
850,1,SVM_RBF,2,0.6848033801418012,1,2,False,MAR_sick_tsh
851,1,SVM_RBF,2,0.8310357478264379,2,2,False,MAR_sick_tsh
852,1,SVM_RBF,2,0.9539213242441568,2,2,False,MAR_sick_tsh
853,1,SVM_RBF,2,0.5325751621700993,2,2,True,MAR_sick_tsh
854,1,SVM_RBF,1,0.60116662610718,1,1,False,MAR_sick_tsh
855,1,SVM_RBF,1,0.3681058371243434,1,1,True,MAR_sick_tsh
856,1,SVM_RBF,2,0.8991615007477126,2,2,False,MAR_sick_tsh
857,1,SVM_RBF,2,0.8034598278844055,1,2,False,MAR_sick_tsh
858,1,SVM_RBF,0,0.7383773468584118,1,0,False,MAR_sick_tsh
859,1,SVM_RBF,2,0.4006252453427379,1,1,True,MAR_sick_tsh
860,1,SVM_RBF,2,0.9322489814456307,1,2,False,MAR_sick_tsh
861,1,SVM_RBF,2,0.9439256536133261,2,2,False,MAR_sick_tsh
862,1,SVM_RBF,2,0.9360117080207427,2,2,False,MAR_sick_tsh
