X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.11,1.005469427540916,1.2142857142857142,-0.0443701797716734,0.8614833734630948,0.7700830140485313,1.9296701262438096,0.3529111338100101,0.0134215066743863,0.3304392236976506,0.0543820224719101,1.0,3.605021400271345,0.0183076269050129,0.1375386265704127,0.7331736909323117,0.6309353131933777,0.7700830140485313,0.1022383777389339,-0.0369093231162196,0.7,20.0,0.0,-0.1315873746641416,0.2943686619507687,0.5,0.85,0.85,0.2,0.1,0.85,0.5,1.0,0.85
0.08,0.999172448914635,1.0,0.009746155633892,0.3881250627592172,0.5287335722819594,0.7475691001315123,0.1902173913043477,0.1214692987828301,0.25,0.0391304347826087,1.0,3.1654077310516526,0.0255935508118677,0.0727034928919598,0.4829151732377538,0.5287037037037038,0.5287335722819594,-0.0457885304659499,-0.0458183990442055,0.7,20.0,0.0,0.0727049741771113,0.2819836406510497,0.5,0.9,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.13,1.0092550336795605,1.1785714285714288,-0.0933885897528504,0.7236159081101339,0.6681034482758621,1.2947851766016385,0.2369584438549955,0.0462264146877237,0.2367374005305039,0.0642528735632183,1.0,3.691883966994667,0.0134246213407007,0.0923957138919616,0.7097701149425287,0.3050411522633744,0.6704022988505747,0.4047289626791542,0.039367816091954,0.1,20.0,0.0588235294117647,0.2163022594244825,0.2432082407530671,0.5,0.85,0.9,0.2,0.1,0.6,0.5,1.0,0.85
0.08,1.001726498642313,1.2200000000000002,-0.0252076977906428,1.1636233363083284,0.8491636798088411,2.047565099481256,0.4130434782608695,0.0075526325367216,0.3573369565217391,0.0382608695652173,1.0,3.287579651895182,0.0051169065810216,0.1324330989022886,0.7996415770609319,0.0,0.8787933094384707,0.0,-0.0791517323775388,0.0,20.0,0.0526315789473684,0.4239305489611595,0.2664067193691003,0.5,0.85,0.85,0.15,0.0,0.3,0.5,1.0,0.85
0.08,1.000964652380624,1.052631578947368,-0.0099239932382737,0.3061279657400231,0.7545400238948625,0.2461908755941354,0.0869565217391304,0.4481664059956662,0.3192934782608695,0.04,1.0,2.824841019235265,0.0,0.0584069307136047,0.7526881720430106,0.3754629629629629,0.7903823178016726,0.3772252090800477,-0.0376941457586619,0.1,20.0,0.0,-0.3343086449969976,0.3070669405954246,0.5,0.85,0.9,0.1,0.05,0.85,0.5,0.8,0.9
0.11,1.001176254587494,1.142857142857143,-0.0152303043555319,0.1288444812940405,0.6471583652618135,0.008356069187291,-0.0030643513789581,0.8145256794659383,0.1412155260469867,0.0543820224719101,1.0,3.404715163891278,0.0122010045590444,0.0214868052815843,0.5864303959131545,0.4777095067417647,0.6577266922094509,0.1087208891713897,-0.0712962962962964,0.1,20.0,0.0,-0.0417275361730786,0.2859552312100065,1.0,0.8,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.13,1.0071033025043217,1.2400000000000002,-0.0673065077834698,0.7417124131447063,0.7494252873563219,1.6864396100486247,0.2851458885941644,0.0137956602386861,0.3001768346595933,0.0612643678160919,1.0,3.720895905038755,0.0,0.1015802146818574,0.7040229885057472,0.3824165298303228,0.7494252873563219,0.3216064586754243,-0.0454022988505746,0.1,20.0,0.0588235294117647,0.166747835433449,0.2826787944479349,0.5,0.9,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.13,1.0036589422330635,1.2419354838709675,-0.0332488838446411,0.2756463164938928,0.7080459770114942,0.7182099350595993,0.1640141467727675,0.160583203584918,0.2539787798408488,0.0642528735632183,1.0,3.699750773037709,0.0067087514147569,0.0843582498553736,0.6689655172413792,0.584687266138879,0.7086206896551724,0.0842782511025002,-0.0396551724137932,0.7,20.0,0.0,-0.0112509073372621,0.327456073711711,0.5,0.9,0.9,0.1,0.0,0.2,0.5,1.0,0.9
0.09,1.001606123611691,1.1,-0.0313060197614147,0.672856601964048,0.569295101553166,1.4040483399496146,0.3009768009768009,0.0295442437126885,0.2649572649572649,0.0445054945054945,1.0,2.610909968013043,0.0109095435292943,0.0990111407861606,0.5653524492234169,0.4146356033452807,0.5581839904420549,0.1507168458781361,0.0071684587813619,0.4,20.0,0.0588235294117647,0.6560434850876087,0.2209346223493856,0.5,0.9,0.8,0.2,0.2,0.8,0.5,1.0,0.8
0.08,1.0033934252386,1.0714285714285716,-0.0404633989082827,0.9550471928747089,0.6526284348864994,1.522366341747713,0.3125,0.0270352677236851,0.2499999999999999,0.0391304347826087,1.0,3.3505335311999995,0.0102314105041407,0.1047185637459868,0.6892473118279571,0.0,0.6562126642771804,0.0,0.0330346475507766,0.0,20.0,0.1764705882352941,0.486909414698828,0.2901024814517316,0.5,0.85,0.85,0.15,0.05,0.65,0.5,0.8,0.85
0.08,1.0028908418131357,1.078125,-0.0465105847444276,0.1055348862880995,0.4644563918757467,0.3651212204286208,0.1141304347826086,0.3162050350188248,0.1956521739130434,0.04,1.0,3.2516844575204455,0.0,0.0561622157602029,0.4505376344086021,0.2854166666666666,0.4680406212664277,0.1651209677419354,-0.0175029868578255,0.1,20.0,0.0,0.1476564218206566,0.2664067193691003,0.5,0.85,0.8,0.2,0.1,0.4,0.5,1.0,0.8
0.12,1.009030228510292,1.1486486486486485,-0.0916320059864392,0.8686863969959505,0.5442049808429119,1.4678621342269038,0.274621212121212,0.024338305049327,0.1922348484848484,0.06,1.0,3.7676690234980534,0.0,0.089716891942483,0.5473180076628352,0.3890716316189063,0.5499521072796935,0.1582463760439289,-0.0026340996168582,0.1,20.0,0.0,0.3229198459396651,0.2344316666252097,0.5,0.9,0.9,0.1,0.15,0.6,0.5,0.8,0.9
0.08,1.006320385212505,1.0615384615384618,-0.0725212581647684,0.9034565354129092,0.7235961768219833,1.338688743780321,0.3097826086956522,0.0394888749702784,0.2527173913043478,0.0391304347826087,1.0,3.2373420670101645,0.0153463306087503,0.1018464392727074,0.6866188769414577,0.5683269476372924,0.7235961768219833,0.1182919293041653,-0.0369772998805255,0.2,20.0,0.0,0.9313696261404516,0.1991660705493731,0.5,0.9,0.9,0.0,0.0,0.2,0.5,1.0,0.9
0.1,1.0059544750983032,1.098214285714286,-0.0643921598248205,0.7211727045595677,0.7643518518518518,1.1655304484534472,0.2388888888888889,0.0439768981794862,0.275,0.05,1.0,3.6929458086055784,0.0,0.0969061244649382,0.7018518518518518,0.5930292918057101,0.7643518518518518,0.1088225600461417,-0.0625,0.7,20.0,0.0588235294117647,0.3505472680181571,0.223558178369131,0.5,0.85,0.8,0.2,0.0,0.9,0.5,0.8,0.8
0.15,1.0029421379535797,1.2592592592592589,-0.0525742348144188,0.0451104137836106,0.5203201970443351,0.2857352223432263,0.076470588235294,0.4211259876091521,0.1852941176470588,0.0741176470588235,1.0,4.134149718816446,0.0072963369408429,0.0532475653330311,0.532512315270936,0.8048941798941799,0.5300082101806239,-0.2723818646232439,0.002504105090312,0.1,20.0,0.0,0.6245797640597424,0.2452142095055927,0.5,0.9,0.8,0.2,0.1,0.65,0.5,1.0,0.8
0.12,1.0006514984464268,1.2660550458715598,-0.0163523490511023,0.4784659579937461,0.7097701149425287,0.8708024744508429,0.1912878787878787,0.0916555180519751,0.2632575757575757,0.06,1.0,3.5788126087302525,0.0,0.0878924745169766,0.6481800766283525,0.5088761174968072,0.7097701149425287,0.1393039591315453,-0.0615900383141762,0.7,20.0,0.0,-0.2087601969151138,0.3439414160374818,0.5,0.85,0.8,0.3,0.15,0.85,0.5,1.0,0.8
0.09,1.0048742479063275,1.090909090909091,-0.0368981027296271,0.99485343577013,0.6905615292712067,1.5915147231831408,0.3131868131868132,0.0198706195054004,0.3202075702075702,0.0435164835164835,1.0,2.983758110184651,0.0218389383124551,0.1156198572783212,0.7001194743130227,0.4009856630824372,0.6905615292712067,0.2991338112305854,0.0095579450418159,0.2,20.0,0.0,-0.413793642526636,0.2867706778499049,0.5,0.85,0.9,0.2,0.1,0.85,0.5,0.8,0.85
0.1,1.0047241619768803,1.1320754716981138,-0.0471097305038306,0.2013621332793426,0.4694444444444444,0.0421883360262436,-0.0166666666666666,0.8053089578998283,0.1416666666666666,0.05,1.0,3.463216824523484,0.0,0.0216086800787028,0.4638888888888888,0.4305555555555555,0.4694444444444444,0.0333333333333333,-0.0055555555555555,0.7,20.0,0.0,0.2527525087920343,0.3170520754166312,0.5,0.85,0.1,0.8,0.1,0.95,0.5,1.0,0.1
0.14,1.0088700438187257,1.3666666666666658,-0.0830817132278183,0.7948218276525796,0.7569786535303776,1.2750508791919364,0.240033222591362,0.0438923123033144,0.2844684385382059,0.07,1.0,4.002312999250979,0.0,0.0930249547028035,0.7201149425287356,0.4156388736848507,0.7569786535303776,0.3044760688438849,-0.0368637110016419,0.4,20.0,0.0,-0.1264857704662989,0.2931366359402576,0.5,0.9,0.9,0.1,0.1,0.65,0.5,1.0,0.9
0.12,1.0104239054899231,1.0166666666666668,-0.100226250104106,0.297464889297184,0.6471743295019157,0.6258844795069846,0.1515151515151516,0.1711881925561201,0.2282196969696969,0.0586363636363636,1.0,3.896214308985255,0.0256741806959371,0.0643660192427707,0.5586206896551724,0.7769722089799954,0.6529214559386972,-0.218351519324823,-0.0943007662835248,0.2,20.0,0.0,0.0878561700638145,0.2973518888443784,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.12,1.0026289087722535,1.2448979591836742,-0.0722965331382812,0.3302529655195017,0.6742337164750958,0.7478709955273996,0.168560606060606,0.1185479169093074,0.2253787878787878,0.0572727272727272,1.0,3.714373317436184,0.0,0.0619718495754883,0.6307471264367815,0.5362669279799425,0.6796934865900384,0.094480198456839,-0.0489463601532568,0.1,20.0,0.0,1.9240508784953272,0.1817361551702966,0.5,0.9,0.8,0.2,0.25,0.8,0.5,1.0,0.8
0.08,1.00292134457988,1.1095890410958906,-0.0204693723656751,0.5475467818874704,0.3171445639187574,0.3375346216589515,-0.1141304347826086,0.5694190054807273,0.1820652173913043,0.0391304347826087,1.0,2.455652593985078,0.0153435604629474,0.0546694223952438,0.3577060931899641,0.2896057347670251,0.3245519713261648,0.0681003584229389,0.0331541218637992,1.0,20.0,0.1111111111111111,-0.568923001238193,0.3159426717112412,0.5,0.85,0.8,0.2,0.2,0.8,0.5,1.0,0.8
0.08,1.004988107949749,1.1739130434782608,-0.0425922462389747,0.4786735413901815,0.8140979689366786,0.7868452277789618,0.2119565217391305,0.123491655516398,0.3668478260869565,0.0382608695652173,1.0,3.1313243030784443,0.0051157822349566,0.1049570841174334,0.7387096774193548,0.3106782106782106,0.8176821983273598,0.4280314667411441,-0.078972520908005,0.1,20.0,0.0,-0.5466151108840966,0.3345676608134979,0.5,0.85,0.9,0.1,0.05,0.6,0.5,1.0,0.9
0.11,1.0105851902697296,1.4193548387096775,-0.0972187395484398,0.2980838236971517,0.5267560664112388,0.7237411198953483,0.1721144024514811,0.1884691607676329,0.1810520939734423,0.0531460674157303,1.0,3.7287513825359886,0.0244412671353663,0.0647959373148816,0.554757343550447,0.6572414708615426,0.5295338441890166,-0.1024841273110955,0.0252234993614304,0.4,20.0,0.0,0.0051358509951966,0.212251735187334,0.5,0.9,0.9,0.1,0.0,0.2,0.5,1.0,0.9
0.1,1.009342950181077,1.1376146788990826,-0.0708776919502306,0.6007683612666429,0.7305555555555556,1.0855275004083451,0.2388888888888889,0.0587866018166467,0.3555555555555555,0.05,1.0,3.111002033233883,0.0,0.1103237237676261,0.7777777777777778,0.3788402457757296,0.7305555555555556,0.3989375320020481,0.0472222222222221,0.1,20.0,0.0,-0.1285325560591932,0.2516641727248349,0.5,0.85,0.85,0.15,0.1,0.6,0.5,1.0,0.85
0.1,1.00578066699454,1.1,-0.0430084598707359,0.1838232540676868,0.6296296296296297,0.4055068844432121,0.1222222222222222,0.3567570685379391,0.1361111111111111,0.0466666666666666,1.0,3.261924226243151,0.0231961596091439,0.0667155198042369,0.6175925925925926,0.4056049216779504,0.6324074074074074,0.2119876709146421,-0.0148148148148148,0.7,20.0,0.0588235294117647,-0.481613028774349,0.2993480947871813,0.5,0.85,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.16,1.0145308781159963,1.0781249999999998,-0.118576988484296,0.1551167011889681,0.5339285714285714,0.1479088170265077,0.0416666666666666,0.5255544524131079,0.1584821428571428,0.078095238095238,1.0,3.927655376776505,0.0075888448531071,0.0306347075441597,0.5638888888888888,0.4167695473251029,0.5386904761904762,0.1471193415637858,0.0251984126984126,0.1,20.0,0.0,-0.2807529472496228,0.3338908397796721,0.5,0.8,0.1,0.8,0.1,0.95,0.5,1.0,0.1
0.1,1.0021539810525917,1.1884057971014494,-0.0328812745441093,0.0328564404555002,0.6726851851851853,0.1315151445085538,0.0444444444444444,0.6537007223589357,0.2666666666666666,0.0488888888888888,1.0,3.345338629857572,0.0231490552168146,0.0621629781962239,0.7166666666666668,0.2724931318681319,0.6652777777777777,0.4441735347985349,0.051388888888889,0.1,20.0,0.0588235294117647,-0.3116412199205323,0.3358459770890317,1.0,0.9,0.9,0.1,0.05,0.15,1.0,1.0,0.9
0.06,1.004496267452617,1.0967741935483868,-0.0466015520917266,0.2699852757810405,0.514700940860215,0.4631349162340983,-0.1755319148936169,0.4152920060797357,0.2677304964539007,0.0274468085106383,1.0,2.776887995413575,0.0087742672849244,0.0779835348468847,0.4820228494623655,0.8125,0.5094926075268816,-0.3304771505376344,-0.027469758064516,0.2,20.0,0.0588235294117647,0.3396275648860816,0.1806487506458992,0.5,0.85,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.17,1.019056975450038,1.471698113207548,-0.178085351628674,0.1122662279956316,0.7663212815990593,0.5038465110531483,0.1133947554925584,0.2633876546297415,0.3134301913536499,0.0839759036144578,1.0,4.162211575968218,0.0078697409646972,0.0808229896714293,0.7556437389770724,0.5556366437592491,0.7583847736625514,0.2000070952178232,-0.002741034685479,0.2,20.0,0.0588235294117647,0.8836971310892681,0.2459486018478581,1.0,0.9,0.9,0.1,0.0,0.2,1.0,0.8,0.9
0.07,1.0013884052756572,1.1333333333333333,-0.0216426863245156,0.0083001683728175,0.6460573476702509,0.3425456926458098,0.1244239631336405,0.4504815889114715,0.1328725038402458,0.0338709677419354,1.0,2.77047438251785,0.0142765020463933,0.0678927572589826,0.5913978494623655,0.0,0.6478494623655914,0.0,-0.0564516129032258,0.0,20.0,0.0526315789473684,0.447178946312063,0.2265687413490328,0.5,0.85,0.85,0.15,0.05,0.45,0.5,1.0,0.85
0.15,1.0152474944662284,1.4237288135593225,-0.1186915721301858,0.3523063666777107,0.6188834154351396,0.8225373505739791,0.1607843137254901,0.0954429927691834,0.2637254901960784,0.0741176470588235,1.0,3.7719024961783094,0.0072965350490681,0.0601847329381799,0.5789819376026273,0.4716049382716049,0.6165024630541872,0.1073769993310223,-0.0375205254515599,0.1,20.0,0.0,-0.2105431741241434,0.2859821417468397,1.0,0.9,0.9,0.1,0.05,0.4,1.0,1.0,0.9
0.19,1.000233654524457,1.403508771929825,0.0126293355819932,0.0743586384238391,0.6324221046443269,0.4571514429533748,0.1101364522417154,0.3410798311631906,0.2063027940220922,0.0938271604938271,1.0,4.366209190703263,0.0084306591099219,0.0714446904858393,0.6241916519694298,0.3938135938135938,0.6400646678424456,0.230378058155836,-0.0158730158730158,0.1,20.0,0.0,-0.5150101350755767,0.4051820152615403,0.5,0.85,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.15,1.0176064332571797,1.1076923076923078,-0.1255134217841725,0.517883844669362,0.6153940886699507,1.075745465604404,0.192156862745098,0.0566114627565731,0.2294117647058823,0.0741176470588235,1.0,3.969286734924651,0.0219118942084241,0.0805478124680955,0.6966338259441708,0.4354132457580733,0.6392857142857143,0.2612205801860975,0.0573481116584564,0.1,20.0,0.0,0.0210757277222821,0.2859821417468397,0.5,0.85,0.85,0.15,0.05,0.9,0.5,0.8,0.85
0.1,1.0062003119175322,1.1140350877192986,-0.0723880745443354,0.1657662472819578,0.5819444444444444,0.4497704118880811,0.1222222222222222,0.2432966126707355,0.2305555555555555,0.0488888888888888,1.0,3.074152370222567,0.0,0.0569756993051429,0.5555555555555555,0.5329316524533433,0.5819444444444444,0.0226239031022121,-0.0263888888888889,0.8247780950825133,20.0,0.0,0.8640091368431841,0.223558178369131,1.0,0.9,0.95,0.05,0.05,0.1,1.0,1.0,0.95
0.05,1.0035655589985977,1.0724637681159417,-0.0306638880178368,0.339097009913088,0.553763440860215,0.5045182416981823,0.2,0.2738901939481289,0.3105263157894737,0.0242105263157894,1.0,2.170964938615533,0.0039775208421191,0.0913767469390672,0.6221438172043011,0.0,0.553763440860215,0.0,0.0683803763440861,0.0,20.0,0.25,-0.2241176047333737,0.2769285170164364,0.5,0.9,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.11,1.007232861756812,1.207547169811321,-0.0605066751607275,0.861926021502038,0.6549648786717752,1.5720805562464342,0.307967313585291,0.0207870079540817,0.2433605720122574,0.0531460674157303,1.0,3.464763931362425,0.0061027813570871,0.1033274494152112,0.6634418901660281,0.3687739463601533,0.6607120051085569,0.2946679438058747,0.0027298850574711,0.2,20.0,0.0,-0.0297314145053104,0.2859552312100065,0.5,0.8,0.8,0.2,0.05,0.6,0.5,1.0,0.8
0.1,1.0053304065175193,1.0555555555555556,-0.0472078649411512,0.166072108092497,0.6074074074074073,0.4677157181516835,0.1333333333333334,0.259441538729413,0.2361111111111111,0.05,1.0,3.425846284229399,0.0,0.06425330383277,0.6166666666666666,0.7623015873015873,0.6148148148148148,-0.1456349206349206,0.0018518518518517,1.0,20.0,0.0,0.2806422504814385,0.2516641727248349,0.5,0.85,0.4,0.6,0.05,0.85,0.5,1.0,0.4
0.07,1.001748044603454,1.0434782608695654,-0.0064855904081466,0.60958892274276,0.4874551971326165,0.3290090484043425,0.119047619047619,0.4598637215770731,0.2219662058371735,0.0346236559139784,1.0,2.8582133912181655,0.0095138330886832,0.0514232996075741,0.4498207885304659,0.3217517921146953,0.485663082437276,0.1280689964157705,-0.03584229390681,0.4,20.0,0.1764705882352941,-0.5558252057705939,0.2842857965034611,0.5,0.9,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.14,1.014020653177735,1.2692307692307694,-0.0961794933335661,0.2485625207720181,0.5574712643678161,1.059314204571893,0.2051495016611295,0.0670000721932263,0.2284053156146179,0.0683720930232558,1.0,4.027585435749755,0.0,0.0776654873662613,0.5247947454844007,0.6118226600985222,0.5517241379310345,-0.0870279146141214,-0.0269293924466337,0.4,20.0,0.0588235294117647,-0.324610562498798,0.2845135637984511,0.5,0.9,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.11,1.0057185088041851,1.2602739726027403,-0.0513059164126331,0.7559674685230989,0.7303480204342273,1.5863259841411277,0.3023493360572011,0.0189708264997599,0.3638917262512768,0.0543820224719101,1.0,3.358281561001167,0.0121982500876002,0.1201705497190548,0.7208492975734355,0.4025537634408602,0.7303480204342273,0.3182955341325753,-0.0094987228607917,0.2,20.0,0.0,-0.3112838805410414,0.3401783918132811,0.5,0.9,0.9,0.1,0.25,0.75,0.5,0.8,0.9
0.12,1.006996963932747,1.1249999999999996,-0.0601278771440878,0.8953450098059702,0.7103927203065133,1.7048871822288052,0.274621212121212,0.0110747546051676,0.3210227272727273,0.0586363636363636,1.0,3.7309233033795177,0.0128243884062351,0.1087923666176025,0.696551724137931,0.3109523556123173,0.7103927203065133,0.3855993685256136,-0.0138409961685823,0.1,20.0,0.0,-0.0219228972752176,0.3340717404545705,0.5,0.9,0.85,0.15,0.1,0.6,0.5,1.0,0.85
0.07,1.0031345045563718,1.1147540983606563,-0.0341605428204198,0.4800586884712977,0.689068100358423,0.6616076901235423,0.2119815668202764,0.1861463472483084,0.2872503840245776,0.0338709677419354,1.0,2.435648430788177,0.0047571167687228,0.0895425883617219,0.7150537634408604,0.4430217076212626,0.689068100358423,0.2720320558195977,0.0259856630824373,0.2,20.0,0.0,0.3603095002337362,0.2331553508349968,0.5,0.85,0.9,0.1,0.1,0.6,0.5,0.8,0.9
0.11,1.005327838402382,1.235294117647059,-0.0419000281241307,0.3677567942095439,0.5646232439335886,0.3021194057325279,0.0873340143003064,0.4239287495339873,0.3130745658835546,0.0543820224719101,1.0,3.792942236939005,0.0060989781937039,0.0517348582200742,0.6213920817369093,0.6167305236270754,0.5720306513409962,0.0046615581098339,0.0493614303959131,1.0,20.0,0.0588235294117647,-0.4916405005359046,0.3605495687732355,1.0,0.9,0.9,0.1,0.05,0.1,1.0,1.0,0.9
0.07,1.0080315407368057,1.2307692307692308,-0.0619114688736486,0.6039533401982055,0.7544802867383513,1.044458799386057,0.272657450076805,0.0925996255205842,0.3490783410138248,0.0346236559139784,1.0,2.8655812665715548,0.0,0.1124699919549855,0.7043010752688171,0.3109824608712261,0.7652329749103943,0.3933186143975909,-0.0609318996415771,0.1,20.0,0.0526315789473684,-0.1209574889350006,0.220136011740535,0.5,0.85,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.11,1.0133900973187937,1.153846153846154,-0.1167575688673134,0.5391201450883045,0.6056673052362708,1.0259285454748124,0.1956077630234933,0.1045610177980425,0.2058222676200204,0.0531460674157303,1.0,3.2114357698254836,0.0122086165930761,0.0695815495474442,0.5858237547892721,0.4977938450129773,0.5999201787994891,0.0880299097762947,-0.014096424010217,0.4,20.0,0.125,0.7595779657647834,0.2326145982438136,0.5,0.9,0.85,0.15,0.05,0.45,0.5,1.0,0.85
0.05,1.0015075832382252,1.105263157894737,-0.0162739098806676,0.2702612565054883,0.3161962365591398,0.388825277082174,0.1526315789473684,0.3311318780909267,0.2499999999999999,0.0242105263157894,1.0,2.645901164925268,0.0119353971412822,0.0725638805448158,0.3051075268817204,0.6125631313131313,0.2946908602150537,-0.3074556044314109,0.0104166666666666,0.1,20.0,0.0,0.0511943108160064,0.2277181651394121,0.5,0.8,0.7,0.3,0.0,0.3,0.5,1.0,0.7
0.06,1.0032742679801692,1.0499999999999998,-0.0372682816194061,0.1795222207316106,0.4899193548387097,0.0476226694600814,0.0230496453900709,0.7797805367197419,0.2632978723404255,0.03,1.0,2.7750795468587435,0.0,0.03813593688138,0.4831989247311828,0.4284783317041382,0.4899193548387097,0.0547205930270445,-0.0067204301075268,1.0,20.0,0.0,0.3073376663947518,0.2622910242477778,0.5,0.8,0.2,0.8,0.15,0.95,0.5,1.0,0.2
0.11,1.008606562061027,1.058823529411765,-0.0702841518134889,0.7139362923040143,0.6602011494252874,1.5127403475416332,0.2686414708886618,0.0315421504772254,0.2372318692543411,0.0543820224719101,1.0,3.6083695635125905,0.0,0.0977970860533837,0.6879948914431672,0.5518539117538005,0.6601053639846742,0.1361409796893666,0.0278895274584929,0.1,20.0,0.0666666666666666,0.2480838162300775,0.2326145982438136,0.5,0.85,0.85,0.15,0.1,0.85,0.5,0.8,0.85
0.08,1.005962421236056,1.0267857142857142,-0.0691598802160717,0.0068565501339349,0.4757467144563918,0.3477049535054028,0.1114130434782608,0.4222568137566597,0.2065217391304347,0.0391304347826087,1.0,3.1140990382034213,0.0,0.0560945969895918,0.5274790919952209,0.0,0.4757467144563918,0.0,0.051732377538829,0.0,20.0,0.0,0.9696138420587528,0.1932353650447319,0.5,0.85,0.9,0.1,0.0,0.9,0.5,0.8,0.9
0.1,1.002770309919893,1.0,-0.0244595572887742,0.9965209362179894,0.8194444444444445,2.1675505040978775,0.3944444444444444,0.0069795466164107,0.3444444444444444,0.0477777777777777,1.0,3.2528735071875667,0.0057859733316056,0.1454516207547803,0.8388888888888889,0.7005237560793116,0.8222222222222223,0.1383651328095773,0.0166666666666666,0.4,20.0,0.0,0.0145643643692601,0.2908664545586379,0.5,0.9,0.95,0.1,0.15,0.85,0.5,1.0,0.9
0.06,0.9994749880413946,1.0526315789473686,0.0147770886009062,0.2507140292848273,0.4124663978494623,0.4185670202155296,0.1418439716312056,0.2855327645205794,0.2278368794326241,0.0280851063829787,1.0,2.928506387101465,0.008768452415285,0.0631909202808502,0.4494287634408602,0.0,0.3694556451612903,0.0,0.0799731182795698,0.0,20.0,0.0526315789473684,0.1141651778043248,0.2152282818998848,0.5,0.85,0.85,0.1,0.1,0.6,0.5,1.0,0.85
0.14,1.0062164189696072,1.2244897959183676,-0.084385564048331,0.5684102347595755,0.6419950738916256,1.1358429497336922,0.2109634551495016,0.0750766765498124,0.2475083056478405,0.0683720930232558,1.0,3.853159835936177,0.0210460386858471,0.084818874483055,0.6398193760262725,0.3062628600823046,0.6477422003284072,0.3335565159439679,-0.0079228243021347,0.1,20.0,0.0588235294117647,0.3510830798923119,0.2443821299157055,0.5,0.9,0.85,0.15,0.05,0.9,0.5,0.8,0.85
0.1,1.0010758016061136,1.2399999999999998,-0.0210286734297009,1.0121778569321824,0.8240740740740741,1.984990430197444,0.3666666666666666,0.0102524880899276,0.4111111111111111,0.0477777777777777,1.0,3.4266265647862766,0.0115764469976234,0.1283680083582543,0.8175925925925925,0.5251828631138976,0.812037037037037,0.2924097294786949,0.0055555555555555,0.1,20.0,0.0588235294117647,0.4369486740228612,0.2745779676034576,0.5,0.85,0.85,0.2,0.1,0.85,0.5,1.0,0.85
0.13,0.9965211253940788,1.1875,0.0096177397740846,0.3958863724468258,0.6658045977011494,0.4539053616872583,0.1140583554376658,0.2410978114635398,0.3183023872679045,0.0642528735632183,1.0,3.6283433572104378,0.0268687745043956,0.0687986111499845,0.628735632183908,0.5516420361247948,0.6732758620689655,0.0770935960591132,-0.0445402298850574,0.4,20.0,0.0,-0.4045383546123018,0.36819677272583,1.0,0.9,1.0,0.0,0.05,0.1,1.0,0.8,1.0
0.13,0.996863897246697,1.1923076923076927,0.0183963223392604,0.0560601246725796,0.4396551724137931,0.151515187064034,0.0450928381962865,0.5204498163198357,0.1282051282051282,0.0642528735632183,1.0,3.60787129208124,0.0,0.0306989193592675,0.4545977011494253,0.5157687991021324,0.4597701149425287,-0.061171097952707,-0.0051724137931033,0.4,20.0,0.0588235294117647,0.1061087030298075,0.2911657513742897,0.5,0.85,0.2,0.8,0.1,0.95,0.5,1.0,0.2
0.13,1.0053327748849357,1.4347826086956528,-0.0647059747221002,0.4216045787857596,0.6275862068965518,0.9478978791883952,0.1967285587975242,0.0759560742193568,0.1843501326259947,0.0642528735632183,1.0,3.68154434096948,0.0268706407662337,0.0657528230807151,0.6040229885057472,0.2998971193415637,0.6333333333333334,0.3041258691641834,-0.0293103448275862,0.1,20.0,0.0588235294117647,0.164657496202961,0.2584412095386802,0.5,0.9,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.08,0.9991313836911814,1.0312500000000002,0.0074990909972862,0.5290812550529164,0.6327359617682199,0.8479233774713912,0.2282608695652174,0.110316320938571,0.2391304347826087,0.04,1.0,2.895206965942232,0.0,0.0909805505191651,0.6313022700119474,0.2800477897252091,0.6327359617682199,0.3512544802867383,-0.0014336917562725,0.1,20.0,0.0526315789473684,0.0995652525125154,0.2589253848731839,0.5,0.85,0.85,0.15,0.25,0.8,0.5,0.8,0.85
